companyId|loanId|loanAmount|createTime|org
2199023257987|61924494876357286|36874197,00|1596932143089|OnDeck
6597069779091|243194379878019751|36010941,00|1652587551345|Bank of America
3298534905763|289074801081856680|6070270,00|1666695744333|Peerform
3298534905763|112308515707564713|37146437,00|1612345593975|Wells Fargo
3298534905763|184647584722203306|81297447,00|1634570902930|Marcus by Goldman Sachs
9895604662421|295548725546201771|21765596,00|1668680321576|BlueVine
9895604662421|276126952153166508|8390189,00|1662697506488|Best Egg
9895604662421|221802281648009901|686015,00|1646047061290|Upgrade
5497558161317|182114309931807406|67141569,00|1633797667288|US Bank
5497558161317|280349076803826351|37282731,00|1664049571188|Patch of Land
5497558161317|167196136166142640|52392492,00|1629223056361|RealtyMogul
14293651163526|285415626384618161|82109585,00|1665585752447|OneMain Financial
14293651163526|294141350662648498|8810762,00|1668234651658|LendingPoint
14293651173526|298644950290018995|22863903,00|1669635870818|Bank of America
14293651173526|298926425266729652|69457153,00|1669747141586|Funding Circle
14293651173526|301459700057125557|24355565,00|1670500586482|Fundbox
14293651173526|307652149544759990|60015426,00|1672387538971|Patch of Land
4398046543542|206602632905634487|25409827,00|1641340125876|Bank of America
5497558141319|303711499870810808|9772904,00|1671170354908|Fundbox
13194139545751|277252852060009145|32715417,00|1663042176102|Capital One
10995116300199|302022650010546874|77625287,00|1670688727294|Upstart
8796093054647|306526249637917371|95614558,00|1672015782738|LendingPoint
13194139535752|270497452618953404|72594306,00|1660979281362|BlueVine
13194139535752|287948901175014077|7754774,00|1666310067111|Navy Federal Credit Union
4398046523544|166633186212721342|81958551,00|1629102171286|SoFi
14293651193528|305963299684496063|87310387,00|1671860996146|SoFi
14293651193528|286823001268171456|35475185,00|1666011717667|US Bank
14293651193528|294141350662648513|59228627,00|1668222171298|Best Egg
12094627907977|273875152339481282|92118266,00|1662003663364|American Express
12094627907977|287667426198303427|24520229,00|1666243000030|OnDeck
12094627907977|296956100429755076|5783597,00|1669096556503|American Express
12094627927977|275564002199745221|26822651,00|1662541649911|Fundrise
1099511630218|275564002199745222|51577285,00|1662512882141|Roofstock
1099511630218|153685337284031175|19735827,00|1625074992578|Navy Federal Credit Union
1099511660218|239816680157491912|46130044,00|1651538106848|OnDeck
9895604652427|302867074940678857|99281190,00|1670965822506|Prosper
9895604652427|260927303410791114|23313124,00|1658008544149|Rocket Loans
4398046523547|210543282579583691|75550914,00|1642539664136|American Express
4398046523547|243194379878019788|54222330,00|1652574200504|Earnest
4398046523547|253608954016314061|22315163,00|1655825817906|SunTrust
4398046523547|195625108813918926|67758068,00|1637984764709|Fundbox
7696581416875|278097276990141135|54973816,00|1663298571927|Peerform
7696581416875|222365231601431248|69306981,00|1646175697524|BlueVine
7696581416875|274438102292902609|71994546,00|1662160952071|Roofstock
3298534895772|233624230669857490|35022458,00|1649649021377|Upstart
3298534895772|141018963332051667|84644228,00|1621201450127|Fundbox
3298534895772|103582791429534420|62699016,00|1609745158981|Discover
3298534895772|296111675499623125|47052599,00|1668887894031|US Bank
13194139555756|294422825639359190|89648260,00|1668321125615|LightStream
12094627907981|285415626384618199|39888828,00|1665526691569|LendingPoint
4398046523550|143552238122447576|42849554,00|1622004382628|TD Bank
5497558171326|136515363704681177|75433164,00|1619826757525|US Bank
6597069769103|221520806671299290|54486298,00|1645897604004|PNC Bank
13194139555759|275845477176455899|24570030,00|1662623582745|Patch of Land
13194139555759|276971377083298524|94182706,00|1662948391228|Discover
13194139555759|293578400709227229|7009446,00|1668102799599|Fundrise
8796093054655|290482175965410014|32148463,00|1667083273412|Navy Federal Credit Union
12094627907984|299207900243440351|20983416,00|1669830238582|Rocket Loans
12094627907984|267119752898425568|94907298,00|1659941828107|Wells Fargo
12094627907984|302867074940678881|24631127,00|1670956922072|BlueVine
14293651173536|296674625453044450|73293786,00|1669016588753|OnDeck
14293651173536|301178225080414947|35774722,00|1670388056358|Rocket Loans
14293651173536|301459700057125604|23320557,00|1670478002332|Fundbox
14293651173536|281756451687379685|61532060,00|1664457594689|Earnest
9895604672432|229120631042487014|88503900,00|1648243869587|BlueVine
9895604672432|254734853923156711|43221017,00|1656180041206|Kabbage
9895604672432|298644950290019048|62687037,00|1669625111027|Upstart
3298534885777|194499208907076329|77204972,00|1637624997211|Rocket Loans
3298534885777|289356276058567402|35925357,00|1666771136380|Citibank
3298534885777|114560315521250027|40802887,00|1613085815758|TD Bank
3298534885777|258956978573816556|97200309,00|1657465782894|OneMain Financial
8796093034657|201254608348132077|24553649,00|1639721322788|Roofstock
8796093034657|253890428993024750|6429576,00|1655926460470|LendingClub
14293651163538|292171025825673967|29390046,00|1667610342587|TD Bank
13194139545762|302585599963968240|88581640,00|1670815970171|TD Bank
6597069789106|192247409093391089|14711955,00|1636954894246|BlueVine
6597069789106|225742931321959154|70196767,00|1647237427235|Bank of America
6597069789106|150026162586792691|74111940,00|1624002576748|Upgrade
14293651193538|301459700057125620|54254229,00|1670481655386|US Bank
2199023268003|84723967989920501|17966079,00|1603940727423|SoFi
2199023268003|98234766872031990|80901564,00|1608027716547|Kabbage
5497558141332|129478489286914807|35778775,00|1617675987544|RealtyMogul
5497558141332|143833713099158264|39223248,00|1622038509411|Rocket Loans
5497558141332|232779805739725561|25694487,00|1649409090638|Earnest
5497558141332|123286039799280378|6516742,00|1615720184098|American Express
13194139545764|298926425266729723|4986161,00|1669699677257|Roofstock
13194139545764|287948901175014140|18575085,00|1666335364450|US Bank
13194139545764|273875152339481341|17907028,00|1662020494701|PNC Bank
5497558161332|167759086119564030|4989164,00|1629441579645|Earnest
5497558161332|250231254295786239|29962743,00|1654763379204|Rocket Loans
14293651163541|287104476244882176|328683,00|1666072817893|LightStream
14293651163541|291045125918831361|57124582,00|1667266930306|Fundrise
14293651163541|295830200522912514|42690305,00|1668775614245|Kabbage
14293651163541|292733975779095299|43845260,00|1667845710633|Best Egg
1099511640229|135670938774549252|36473595,00|1619529013191|PNC Bank
1099511640229|119345390125331205|27589020,00|1614515155524|Marcus by Goldman Sachs
1099511640229|209417382672741126|75024020,00|1642197418078|State Farm Bank
1099511650229|231372430856172295|24382563,00|1648998044086|OnDeck
1099511650229|126100789566386952|41420732,00|1616642562338|Capital One
1099511650229|66991044457149193|3288894,00|1598496874031|Wells Fargo
1099511650229|197313958674182922|1197066,00|1638474782945|OnDeck
3298534895782|93168217291240203|97649729,00|1606472861350|LendingClub
3298534895782|119063915148620556|81628293,00|1614450127946|PNC Bank
13194139565766|291045125918831373|9243479,00|1667338303731|Fundrise
14293651163543|285697101361328910|20942059,00|1665687896943|LightStream
14293651163543|305963299684496143|31175073,00|1671917527229|OnDeck
14293651163543|289074801081856784|9370174,00|1666680631450|Roofstock
14293651183543|288511851128435473|42514801,00|1666483405661|PNC Bank
7696581426887|265430903038161682|31084262,00|1659400005907|LendingClub
7696581426887|191121509186548499|96195777,00|1636604965053|Capital One
13194139535768|307933624521470740|10651291,00|1672459374260|Funding Circle
7696581396889|196469533744050965|82822313,00|1638282018912|Capital One
3298534905785|185773484629046038|96903729,00|1634990413400|OneMain Financial
9895604662442|206039682952213271|53739417,00|1641180865254|American Express
9895604662442|198721333557736216|67705125,00|1638955070542|Bank of America
9895604662442|241505530017755929|56703793,00|1652066007463|Discover
32458|223209656531563290|5110385,00|1646459159407|Navy Federal Credit Union
32458|126382264543097627|65296428,00|1616705756149|Discover
32458|269653027688821532|52670759,00|1660738557715|Citibank
32458|186899384535888669|13753044,00|1635269364628|Discover
2459|79375943432418078|636386,00|1602252105555|Best Egg
2459|65583669573595935|93287783,00|1597986806031|LightStream
2459|244883229738283808|75328930,00|1653077313672|Wells Fargo
1099511640235|254734853923156769|39033348,00|1656121681413|Citibank
7696581396893|188588234396152610|74517987,00|1635853695043|Capital One
9895604662445|275564002199745315|51097998,00|1662569264672|TD Bank
3298534915789|230528005926040356|87285119,00|1648716887394|Kabbage
2199023258014|155937137097716517|91723954,00|1625826974443|Earnest
2199023258014|157344511981269798|16024118,00|1626218962027|OneMain Financial
4398046523566|295548725546201895|681405,00|1668675640514|Discover
4398046523566|226305881275380520|40473888,00|1647424684381|Roofstock
4398046523566|117656540265067305|98102751,00|1614059743123|Avant
6597069789118|286541526291460906|26176981,00|1665952004542|Peerform
5497558171342|174514485560619819|1928829,00|1631525884862|Wells Fargo
5497558171342|234187180623278892|77747970,00|1649858025758|OneMain Financial
5497558171342|126945214496518957|69579328,00|1616902001995|Chase Bank
13194139535775|272186302479217454|55897525,00|1661503797476|OneMain Financial
13194139545775|285134151407907631|98567371,00|1665518263514|Funding Circle
13194139545775|283445301547643696|96691951,00|1664930281454|TD Bank
12094627927999|304555924800942897|68042273,00|1671430502400|Citibank
12094627927999|282037926664090418|22914448,00|1664534408995|Citibank
12094627927999|267682702851846963|74406862,00|1660126359285|Upgrade
12094627927999|304274449824232244|16312647,00|1671364875622|PNC Bank
10995116310223|267119752898425653|15600629,00|1659955408642|Prosper
10995116310223|278097276990141238|34162486,00|1663362487502|TD Bank
10995116310223|293015450755806007|53724695,00|1667913411536|OneMain Financial
10995116310223|276689902106587960|74554668,00|1662914646463|Citibank
2199023258016|60798594969514809|41985485,00|1596555677503|State Farm Bank
8796093034672|230809480902751034|43743921,00|1648786231048|Upgrade
8796093034672|279223176896983867|92863971,00|1663643632411|Peerform
8796093034672|206039682952213308|69137898,00|1641165548421|Citibank
8796093034672|302867074940678973|60810132,00|1670945187248|Fundbox
14293651183552|301178225080415038|74223257,00|1670441902643|RealtyMogul
14293651183552|287667426198303551|93885754,00|1666229189147|Peerform
4398046543568|128352589380072256|30349124,00|1617303244171|Prosper
4398046543568|285134151407907649|91310709,00|1665443572430|Upgrade
4398046543568|99079191802164034|163412,00|1608280558115|Peerform
4398046543568|269653027688821571|91936711,00|1660730196054|Marcus by Goldman Sachs
2199023258017|183240209838650180|59724601,00|1634180463545|Kabbage
2199023258017|232498330763014981|98948489,00|1649317620363|OneMain Financial
2199023258017|241224055041045318|3228213,00|1651960511603|Best Egg
3298534895793|98234766872032071|26779236,00|1608029802682|LendingPoint
3298534895793|249668304342365000|39374022,00|1654582675098|Discover
9895604682449|235313080530121545|79194913,00|1650197268742|LendingClub
9895604682449|243475854854730570|32359237,00|1652646982761|Patch of Land
12094627918002|275845477176456011|91471506,00|1662670877490|Discover
9895604672450|234187180623278924|80536933,00|1649852520603|Avant
9895604672450|290200700988699469|91974652,00|1667023111682|Marcus by Goldman Sachs
9895604672450|219550481834324814|17057183,00|1645293458559|Navy Federal Credit Union
9895604682450|226305881275380559|54232370,00|1647408421388|Roofstock
9895604682450|266556802945004368|37327955,00|1659790572174|Roofstock
6597069779123|267119752898425681|97091989,00|1659966870493|Navy Federal Credit Union
6597069779123|145522562959422290|32228101,00|1622547722124|US Bank
6597069779123|160722211701797715|35584131,00|1627257790813|Upstart
6597069779123|135670938774549332|412111,00|1619560390560|RealtyMogul
8796093044675|204913783045370709|73229117,00|1640834839621|OneMain Financial
2199023288019|123567514775991126|89618641,00|1615854993991|Discover
2199023288019|87820192733737815|34792616,00|1604844406394|Discover
2199023288019|82472168176235352|63243821,00|1603195156155|RealtyMogul
8796093024676|294422825639359321|7840064,00|1668310745772|American Express
8796093024676|291608075872252762|35399638,00|1667515034188|RealtyMogul
8796093024676|291889550848963419|88432741,00|1667523299937|Best Egg
8796093024676|298082000336597852|88443323,00|1669447739258|Marcus by Goldman Sachs
8796093034676|191684459139969885|77602726,00|1636798701466|Fundbox
14293651183556|298926425266729822|51360164,00|1669754464796|Prosper
14293651183556|295267250569491295|40932358,00|1668607957278|SoFi
32468|134826513844417376|56697179,00|1619313461035|US Bank
32468|76842668642022241|60232601,00|1601450338679|Fundbox
3298534885797|247135029551969122|36498634,00|1653847869710|Citibank
3298534885797|281474976710669155|44392300,00|1664352810223|PNC Bank
3298534885797|105834591243219812|78777551,00|1610406459758|Rocket Loans
1099511640245|128352589380072293|43382446,00|1617316569707|Chase Bank
8796093044677|217017207043928934|55548117,00|1644558755762|BlueVine
9895604682453|211669182486426471|23084213,00|1642931797952|Navy Federal Credit Union
9895604662454|303148549917389672|65466707,00|1670999369183|BlueVine
9895604662454|220957856717878121|47821698,00|1645770431758|LightStream
9895604662454|224335556438405994|52164151,00|1646823040827|Fundrise
9895604662454|230528005926040427|27256468,00|1648716843270|State Farm Bank
