companyId|loanId|loanAmount|createTime|org
7696581399116|298645225167924415|667481,00|1669669901964|Best Egg
7696581399116|241505804895661248|49182895,00|1652108107592|Citibank
4398046525788|292734250657000641|88533411,00|1667820101193|Fundrise
4398046525788|137360063512718530|56371985,00|1620079791540|OnDeck
4398046525788|108086665934810307|21625601,00|1611116731605|BlueVine
14293651185772|301741449911741636|65200778,00|1670551489512|LendingPoint
3298534918012|216173056991702213|24312151,00|1644269196418|PNC Bank
9895604674669|227432056060128454|71642455,00|1647750191648|Kabbage
9895604674669|233061555594341575|63197025,00|1649492739406|BlueVine
9895604674669|271342152426990792|66717705,00|1661286448198|Peerform
7696581399118|273875427217386697|58010052,00|1662053477544|OnDeck
1099511642462|265431177916067018|83718689,00|1659432715439|Discover
1099511642462|181551634856291531|46716586,00|1633660705240|Rocket Loans
1099511642462|59954444917288140|36838014,00|1596273237923|American Express
6597069791342|134826788722322637|15036894,00|1619284068966|Prosper
6597069791342|279786401728310478|78328545,00|1663799518229|Chase Bank
6597069791342|188025559320636623|38631377,00|1635660296641|Prosper
10995116312446|259238728428432592|46206974,00|1657563651811|OneMain Financial
2199023260240|63613619614526673|23090910,00|1597409760697|Patch of Land
2199023260240|118501240073104594|9450629,00|1614279239131|Capital One
2199023260240|300615550004899027|63356963,00|1670210978903|US Bank
2199023260240|63895094591237332|47618473,00|1597527045774|Discover
13194139548000|288230651029630165|45300939,00|1666428739532|Citibank
13194139548000|295549000424107222|92642575,00|1668689368622|Earnest
2199023280240|287949176052919511|22398820,00|1666309674509|Kabbage
3298534888017|306245049539112152|76967956,00|1671936823045|Kabbage
3298534888017|202943733086301401|36797765,00|1640203205349|PNC Bank
3298534888017|138204488442850522|60548829,00|1620337039516|SoFi
7696581409121|249387104243559643|14697840,00|1654486347649|Earnest
7696581409121|250513004150402268|79762693,00|1654825632408|SunTrust
7696581409121|219269281735519453|44805537,00|1645241303326|American Express
9895604674673|221802556525915358|59810041,00|1645990470733|Upstart
4690|212795357271174367|90904898,00|1643223481655|Upgrade
4690|145804312814038240|9448746,00|1622660971806|LightStream
4690|94012917099277537|31468045,00|1606799826485|Upstart
3298534898018|255298078754483426|52581903,00|1656337888099|Citibank
3298534898018|126382539421002979|11952994,00|1616677840157|Earnest
3298534898018|143552513000352996|31261735,00|1621956573138|Avant
3298534898018|181270159879580901|68269829,00|1633554180466|LendingPoint
14293651185778|293578675587132646|45375718,00|1668063771528|American Express
7696581429122|230246805827235047|38379049,00|1648576994367|Peerform
7696581429122|279504926751599848|89859850,00|1663770697207|SoFi
7696581429122|262053478195539177|23312862,00|1658433519267|SunTrust
6597069771347|170574110764575978|8651229,00|1630329146046|Earnest
6597069771347|192810633924717803|68946065,00|1637140899622|SunTrust
6597069771347|140737763233246444|85467164,00|1621128901425|Avant
6597069771347|240379904988818669|85611136,00|1651772063603|Fundrise
12094627910228|298082275214503150|65871876,00|1669494721191|LendingClub
12094627910228|272468052333833455|15450327,00|1661565374826|Prosper
12094627910228|268808877636594928|17788865,00|1660465878442|Marcus by Goldman Sachs
12094627910228|290200975866604785|91711924,00|1667004654248|Prosper
10995116292452|283727051402259698|15582787,00|1665079866849|Marcus by Goldman Sachs
10995116292452|263460853079092467|45565151,00|1658794520183|Kabbage
10995116292452|236157780338158836|92224924,00|1650458079566|Prosper
2199023280244|116249440259419381|95336380,00|1613573509966|Peerform
2199023280244|95420291982830838|17643070,00|1607156755799|Prosper
2199023280244|198440133458930935|97979838,00|1638872465676|TD Bank
2199023270245|46725121011887352|86913953,00|1592225146771|LendingPoint
2199023270245|215328632061570297|25703929,00|1644029829788|Patch of Land
13194139558005|307933899399376122|83514193,00|1672480327662|Kabbage
13194139558005|278097551868046587|19353343,00|1663318714004|LightStream
13194139558005|286260326192655612|8850598,00|1665845490440|Bank of America
13194139558005|266275602846199037|8519105,00|1659725873943|Best Egg
34693|142708088070221054|79239039,00|1621694755888|Citibank
6597069771350|269371827590016255|39365222,00|1660600201141|Wells Fargo
6597069771350|272186577357122816|1233436,00|1661466384971|SunTrust
6597069771350|148056112627723521|71545688,00|1623363322513|RealtyMogul
6597069771350|251357429080534274|95308059,00|1655081576475|Marcus by Goldman Sachs
5497558163574|231372705734077699|66184058,00|1648946077542|Peerform
5497558173574|291608350750158084|16082511,00|1667479495201|Upgrade
5497558173574|185210809553530117|97994990,00|1634751059292|State Farm Bank
15393162823559|306807999492533510|47792225,00|1672179440126|SoFi
15393162823559|306807999492533511|4421197,00|1672176214154|PNC Bank
12094627910232|258112828521590024|70510742,00|1657195282849|Chase Bank
12094627910232|278660501821467913|91622677,00|1663489221300|Upstart
12094627910232|257268403591458058|76616039,00|1656922867206|RealtyMogul
14293651185784|293860150563843339|3380298,00|1668164930917|Kabbage
6597069801352|230809755780656396|25038301,00|1648760739049|Marcus by Goldman Sachs
6597069801352|161285436533124365|29405060,00|1627464963930|US Bank
1099511662473|224054356339600654|87225419,00|1646742304778|Avant
1099511662473|72339343892557071|42055642,00|1600086435875|Prosper
1099511662473|257268403591458064|64415388,00|1656902024044|PNC Bank
1099511662473|161003961556413713|5511016,00|1627327896134|Kabbage
4398046545802|244602029639478546|46045126,00|1653053375670|State Farm Bank
10995116302459|270779202473569555|52407607,00|1661032308046|SunTrust
6597069801355|239254005081976084|37004781,00|1651412437831|American Express
12094627920236|286260326192655637|56267287,00|1665802283393|OneMain Financial
8796093046908|231935655687499030|71953512,00|1649100670711|SoFi
4398046545804|216454531968412951|55842323,00|1644417732824|Wells Fargo
4398046545804|170855585741286680|61326699,00|1630386170838|LightStream
4398046545804|233624505547762969|1716977,00|1649691235912|SoFi
4398046545804|167477886020758810|2680736,00|1629376397432|LightStream
1099511632477|85005717844536603|16636101,00|1604012044787|American Express
1099511632477|166070511137205532|36710297,00|1628923708930|Navy Federal Credit Union
15393162813565|306526524515822877|87828563,00|1672062115229|Earnest
14293651165790|297237850284371230|96179255,00|1669237985987|Upgrade
14293651165790|302585874841873695|4164447,00|1670881167821|Peerform
13194139548014|274156902194097440|72674843,00|1662076417307|PNC Bank
13194139548014|302585874841873697|39680838,00|1670803404485|Rocket Loans
13194139548014|277816076891335970|62604138,00|1663259243544|US Bank
13194139548014|283164101448838435|57715035,00|1664872334695|TD Bank
9895604684686|305963574562401572|56866709,00|1671848341728|Navy Federal Credit Union
3298534898031|177610985182342437|21802068,00|1632427366909|Navy Federal Credit Union
9895604674687|277816076891335974|56182419,00|1663219344828|Discover
9895604674687|220676656619072807|79472147,00|1645691265943|LendingPoint
2199023290255|141863663140089128|74508767,00|1621497389401|Citibank
7696581409136|273875427217386793|86533915,00|1662027106535|Kabbage
7696581409136|223491406386179370|71653907,00|1646528958846|Prosper
7696581409136|186899659413794091|64977312,00|1635328967312|Fundbox
4398046535808|148619062581144876|2666689,00|1623519376606|Wells Fargo
1099511652481|283445576425549101|16119561,00|1664974638687|Fundrise
13194139568017|283727051402259758|65265646,00|1665012099642|Prosper
13194139568017|260646103311985967|9452267,00|1657984078135|Navy Federal Credit Union
13194139568017|267401502753041712|14792241,00|1660078011889|LendingPoint
10995116282466|279786401728310577|57588738,00|1663881201248|Upstart
9895604664690|218987806758808882|3278287,00|1645166204972|Rocket Loans
9895604664690|254172178847640883|51533510,00|1655993740528|Fundbox
9895604664690|297237850284371252|34069075,00|1669188206539|Funding Circle
4398046535810|215891582014991669|54663877,00|1644202246074|OnDeck
4398046535810|233343030571052342|84435135,00|1649603301437|US Bank
4398046535810|243194654755925303|26465576,00|1652616865667|American Express
4398046535810|206321432806829368|7096245,00|1641244747469|RealtyMogul
5497558173586|278941976798178617|15072387,00|1663541247101|RealtyMogul
5497558173586|142426613093510458|15305142,00|1621623359604|American Express
5497558173586|163537236346809659|79106931,00|1628139298498|American Express
5497558173586|135671213652454716|13365041,00|1619591226753|Best Egg
8796093026915|204914057923276093|34761278,00|1640826650851|Avant
9895604664691|203788158016433470|4544547,00|1640460000696|PNC Bank
2199023290259|106116341097835839|61520816,00|1610498326881|OnDeck
2199023290259|238972530105265472|3647017,00|1651296407401|BlueVine
2199023290259|98516516726648129|13887323,00|1608104817557|Best Egg
2199023290259|102457166400597314|89372077,00|1609330853774|SunTrust
13194139538020|293297200610422083|5518303,00|1668016600496|Fundrise
10995116292468|291608350750158148|65428402,00|1667492096585|American Express
10995116292468|270216252520148293|85514278,00|1660912365829|Discover
10995116292468|286260326192655686|40209980,00|1665868470423|Navy Federal Credit Union
10995116292468|244320554662767943|83693845,00|1652975900405|RealtyMogul
1099511652484|244602029639478600|64112707,00|1653037455496|RealtyMogul
1099511632485|181270159879581001|36714023,00|1633601342038|Patch of Land
1099511632485|152278237278383434|77438436,00|1624623575506|SunTrust
1099511632485|162129861463256395|51808444,00|1627685294161|Navy Federal Credit Union
1099511632485|91198167332171084|68535587,00|1605926059054|Roofstock
5497558153589|183240484716555597|31589176,00|1634179261468|Fundbox
8796093056917|189151459227479374|47336455,00|1635974236953|Fundbox
24710|11259273946344783|42220068,00|1581361024687|American Express
10995116312470|255298078754483536|66592248,00|1656346678112|Earnest
10995116312470|270216252520148305|55596024,00|1660942996227|Earnest
10995116312470|278660501821467986|75272602,00|1663519209555|Chase Bank
10995116312470|251920379033955667|78640645,00|1655282914028|Marcus by Goldman Sachs
14293651175799|278660501821467988|96687883,00|1663537154265|Chase Bank
13194139558023|264305278009224533|49171864,00|1659066256021|Best Egg
4398046545815|134545313745612118|24137170,00|1619181422718|Upgrade
4398046545815|141300713186667863|34397967,00|1621332586441|Prosper
4398046545815|248261204336717144|96329348,00|1654183778624|State Farm Bank
4398046545815|137360063512718681|41251507,00|1620115334003|Fundbox
1099511632488|48413970872151386|30674379,00|1592792119066|Capital One
1099511632488|77968843426770267|32411570,00|1601848508278|SoFi
14712|168603785927601500|81719563,00|1629671014668|US Bank
13194139558024|271623627403701597|40259765,00|1661319087499|SoFi
13194139558024|291045400796736862|24480841,00|1667328967102|Citibank
1099511662488|83879817937694047|8575419,00|1603658076080|Capital One
1099511662488|43910371244780896|85700990,00|1591401970979|State Farm Bank
12094627930249|252764803964087649|38002283,00|1655541950559|Patch of Land
6597069801369|230809755780656482|84850033,00|1648791952910|Patch of Land
6597069801369|292171300703579491|18526467,00|1667645396221|OnDeck
6597069801369|297237850284371300|38577496,00|1669179351764|US Bank
6597069801369|271905102380412261|22669265,00|1661404770417|PNC Bank
34714|98516516726648166|39282552,00|1608189181823|OnDeck
34714|250513004150402407|32598059,00|1654816609696|Funding Circle
34714|270779202473569640|21234113,00|1661068698187|PNC Bank
34714|192810633924717929|35185241,00|1637076084154|Earnest
9895604654699|201536358202748266|23705873,00|1639808752730|SunTrust
9895604654699|251920379033955691|99258416,00|1655274571731|American Express
2199023270267|130604664071662956|73872487,00|1617979644311|Bank of America
2199023270267|95420291982830957|35305362,00|1607211243821|SoFi
2199023270267|83598342960983406|69910852,00|1603525157157|Discover
2199023270267|245164979592899951|7402380,00|1653239818301|Funding Circle
24715|25895972735298928|62540838,00|1585806066648|PNC Bank
24715|151996762301672817|57460062,00|1624578420993|Discover
24715|77968843426770290|9246641,00|1601792025680|SunTrust
7696581399148|265149702939356531|90971260,00|1659307170193|BlueVine
7696581399148|226306156153286004|25143444,00|1647420210927|LightStream
7696581399148|244039079686057333|75773071,00|1652822776259|Chase Bank
7696581399148|254453653824351606|20078181,00|1656065689892|Roofstock
3298534888045|249668579220270455|59919456,00|1654629529017|Bank of America
3298534888045|288512126006340984|8548074,00|1666529270343|Chase Bank
3298534888045|166070511137205625|74967965,00|1628896945310|US Bank
7696581409149|209417657550646650|46296613,00|1642246271236|LendingPoint
7696581409149|179581310019317115|24468767,00|1633047164559|RealtyMogul
7696581409149|159033636719439228|88197564,00|1626769163720|Upgrade
7696581419149|251075954103823741|78877318,00|1654991149853|Rocket Loans
7696581419149|275845752054361470|63603319,00|1662622368802|LendingClub
6597069791374|169448210857733503|10674389,00|1629910737846|Chase Bank
5497558173598|295267525447396736|60549145,00|1668604598080|Bank of America
5497558173598|295549000424107393|14185363,00|1668678808966|Upstart
5497558173598|265994127869488514|24325633,00|1659559390264|SoFi
