companyId|loanId|loanAmount|createTime|org
14293651178133|296393700232145505|47862625,00|1668958753097|Avant
14293651178133|295267800325302882|69972041,00|1668594517814|Avant
13194139560357|281194051489770083|81624036,00|1664301597371|Upgrade
7696581401478|241224604796856932|78601494,00|1651993282500|Avant
7696581401478|189996159035517541|67066303,00|1636272896849|Citibank
15393162805910|306526799393729126|88892035,00|1672013638876|SunTrust
15393162805910|303712049626622567|65460281,00|1671153032446|Peerform
15393162805910|302586149719779944|96238761,00|1670823143064|Citibank
15393162805910|305400899486886505|70715686,00|1671678838601|LendingPoint
15393162815910|307089749347150442|72194627,00|1672203500755|Peerform
15393162815910|307652699300571755|84165436,00|1672411829071|OneMain Financial
15393162815910|306808274370439788|32686245,00|1672146344564|Capital One
14293651198134|286260601070561901|47101233,00|1665866605349|Best Egg
14293651198134|288793875860957806|70666292,00|1666611810187|Peerform
14293651198134|290764200697932399|45054772,00|1667176040737|Upgrade
13194139540359|276690451862399600|26165757,00|1662873586014|RealtyMogul
13194139540359|281475526466480753|57875050,00|1664336033634|RealtyMogul
2199023272599|296956650185566834|24258021,00|1669149356413|TD Bank
4398046538151|147211962575497843|57626693,00|1623130802850|Prosper
3298534900376|200410733173811828|68788668,00|1639476045771|OnDeck
10995116304808|292171575581485685|80922985,00|1667648833204|Kabbage
6597069803704|198158933360126582|17299509,00|1638774801895|OneMain Financial
4398046518153|191966483872492151|33098686,00|1636893828072|Earnest
4398046518153|106398090952452728|84281639,00|1610555390182|Bank of America
4398046518153|241787554750278265|52167818,00|1652206557760|Capital One
10995116314809|233624780425669242|58659815,00|1649643426416|Discover
10995116314809|273875702095293051|14800030,00|1662007263035|PNC Bank
10995116294810|234187730379090556|45794385,00|1649822790188|US Bank
9895604677034|224336106194217597|22468684,00|1646842642179|Bank of America
1099511664826|292453050558196350|52667426,00|1667699535261|Wells Fargo
12094627912587|301741724789647999|32189863,00|1670615253495|US Bank
12094627912587|297801075115698816|20602490,00|1669412991090|Earnest
12094627912587|285134701163719297|77891253,00|1665484201042|Capital One
12094627912587|265994402747394690|16751064,00|1659631211132|SunTrust
2199023282603|273594227118582403|42496716,00|1661931488460|Peerform
10995116314811|275001602002135684|67508325,00|1662338929882|Wells Fargo
12094627922588|302867624696490629|32965299,00|1670889213374|Upstart
12094627922588|295267800325302918|88461537,00|1668577223456|OnDeck
4398046518157|259520478283049607|42805380,00|1657571842818|RealtyMogul
4398046518157|303149099673201288|37588037,00|1671028883792|SunTrust
4398046518157|258394578376206985|89186589,00|1657259116655|SoFi
3298534900381|204632857824471690|76156995,00|1640789768736|SunTrust
10995116304813|255861303585811083|69886832,00|1656508159035|OnDeck
2199023292605|187462884245121676|66415075,00|1635510629886|Best Egg
4398046518158|287105026000693901|31081928,00|1666130536418|TD Bank
4398046518158|283445851303455374|65965232,00|1664968747475|Peerform
4398046518158|267683252607658639|12212281,00|1660124009533|LightStream
4398046518158|101613016348371600|21797966,00|1609097696222|Citibank
7696581421486|284853226187008657|58367245,00|1665425968758|American Express
7696581421486|262335228050156178|25897778,00|1658437897806|OneMain Financial
37054|39969996448737939|75238400,00|1590177688643|Bank of America
37054|283727326280166036|78119769,00|1665010601879|Wells Fargo
9895604667039|207447607591578261|9082858,00|1641597812582|SunTrust
9895604667039|266275877724105366|11389277,00|1659712315514|SoFi
12094627932591|259520478283049623|7137193,00|1657599878005|Roofstock
12094627932591|281757001443191448|83358038,00|1664458981925|Fundbox
12094627932591|291327150651353753|60316530,00|1667345306303|Patch of Land
8796093059263|234750680332511898|10148185,00|1649983319672|Discover
8796093059263|269653577444633243|31698411,00|1660744829644|US Bank
8796093059263|247417054284491420|9816356,00|1653900537515|Citibank
13194139540368|294704850371881629|61798913,00|1668400916928|LightStream
13194139540368|300897299859516062|3473001,00|1670287800926|Kabbage
8796093039264|206321707684735647|24595793,00|1641240631455|TD Bank
3298534910384|226024956054481568|85142131,00|1647295805594|PNC Bank
6597069773713|148337862482340513|65932365,00|1623454631441|RealtyMogul
6597069773713|161004236434320034|85624400,00|1627350892388|LendingClub
6597069773713|224899056147638947|71136220,00|1647009787912|Patch of Land
6597069773713|149745237365893796|65405273,00|1623851533555|Rocket Loans
13194139550369|274720127025425061|82244818,00|1662288483719|LendingClub
5497558165937|283445851303455398|27765497,00|1664977784108|SunTrust
14293651178146|301460249812937383|44552523,00|1670493502986|SoFi
3298534910386|288512400884247208|31492007,00|1666531662307|Prosper
2199023262611|215047431962765993|26469774,00|1643970841679|TD Bank
2199023262611|265149977817262762|17991859,00|1659345091310|TD Bank
2199023262611|266838827677526699|10195542,00|1659894849651|SoFi
7696581411491|238972804983171756|42928139,00|1651314988655|Wells Fargo
10995116304819|277816351769242285|23791078,00|1663258217654|Marcus by Goldman Sachs
1099511664835|53762270307560110|75089304,00|1594390630685|SoFi
7696581401492|199003358290258607|91931879,00|1638982097647|RealtyMogul
7696581401492|248542954191334064|18248207,00|1654251683982|Prosper
5497558155940|130041988996147889|4470867,00|1617809202046|Navy Federal Credit Union
5497558155940|173670610386299570|56618207,00|1631226320487|Discover
5497558155940|171418810572614323|68030502,00|1630554575638|Best Egg
3298534920388|271905377258318516|27844110,00|1661379652120|Navy Federal Credit Union
3298534920388|270216527398054581|99298781,00|1660933787528|Earnest
3298534920388|172544710479456950|4989896,00|1630879657938|LightStream
3298534920388|88383692442970807|47809920,00|1605033566545|OneMain Financial
6597069773717|246291154377648824|88273221,00|1653547872008|LendingPoint
10995116304821|268246202561079993|46878179,00|1660322090458|Best Egg
1099511664837|127508714205751994|94274650,00|1617060909235|SunTrust
1099511664837|98516791604554427|94348290,00|1608146344465|LendingPoint
9895604657046|208292032521710268|48631416,00|1641877526217|Patch of Land
9895604657046|202099583034075837|11917049,00|1639977855547|Chase Bank
9895604657046|200692208150522558|41241919,00|1639520182781|Earnest
9895604657046|203506957917629119|94543690,00|1640367615220|Funding Circle
10995116304823|255016878655679168|13887542,00|1656203906315|Discover
10995116304823|232780355495537345|66389966,00|1649418190118|PNC Bank
10995116304823|281475526466480834|55566166,00|1664322608432|Upstart
7696581431495|281194051489770179|48371932,00|1664260810777|Upstart
8796093029272|295830750278724292|64728043,00|1668802193038|Avant
8796093029272|209980882381974213|3234703,00|1642386649835|Fundbox
8796093029272|278660776699374278|10189720,00|1663509463850|Capital One
10995116294824|277816351769242311|43800055,00|1663201881189|LightStream
10995116294824|277534876792531656|87319000,00|1663184752549|State Farm Bank
9895604657049|272749802188450505|29773921,00|1661698107175|Upstart
12094627922601|264305552887130826|20772605,00|1659095437736|American Express
12094627922601|261490803120024267|70209336,00|1658182002325|TD Bank
12094627922601|264587027863841484|81108343,00|1659169680938|State Farm Bank
2199023282617|234187730379090637|97121035,00|1649839184227|US Bank
2199023282617|214765956986055374|66053079,00|1643860898936|US Bank
12094627942601|273031277165161167|10871197,00|1661788121895|BlueVine
8796093029274|254735403678968528|79977135,00|1656162332881|Avant
8796093029274|178174210013670097|65139954,00|1632600748585|RealtyMogul
8796093029274|235313630285933266|19384796,00|1650186745698|Fundbox
13194139560378|289638300791089875|38696866,00|1666868707169|Peerform
13194139560378|290201250744511188|52618898,00|1667005010151|Best Egg
4398046548170|145241637738523349|66893919,00|1622489586164|Citibank
5497558145947|166070786015111894|83729297,00|1628899446610|Avant
9895604667051|250513279028308695|29081338,00|1654812465446|Upgrade
9895604677051|299208449999252184|12790612,00|1669831801466|State Farm Bank
9895604677051|234469205355801305|44480558,00|1649923819956|Upstart
8796093039276|283164376326744794|56830993,00|1664895203218|Fundrise
8796093039276|267964727584369371|8229883,00|1660246401679|SunTrust
8796093039276|291608625628064476|51858199,00|1667507700850|Peerform
8796093039276|276127501908978397|69900422,00|1662690355101|Funding Circle
13194139560380|260083428236471006|75049261,00|1657762598496|Chase Bank
12094627942604|244039354563963615|98166582,00|1652842391556|BlueVine
12094627942604|297238125162277600|51661937,00|1669175436556|Avant
12094627942604|293297475488328417|82715056,00|1667970178886|Earnest
1099511644845|240098704890014434|33926397,00|1651679810582|TD Bank
7696581421501|172826185456167651|25550369,00|1630990886033|Wells Fargo
7696581421501|283727326280166116|64331919,00|1665028310720|Avant
2199023272622|87820742489549541|18977478,00|1604881874800|LendingClub
10995116284831|254453928702257894|39331285,00|1656094234792|Avant
10995116284831|255016878655679207|91010115,00|1656187061352|SunTrust
10995116284831|236721005169486568|73246211,00|1650575198693|Fundbox
12094627922607|254735403678968553|87684489,00|1656155306264|LendingClub
14293651198159|298645500045830890|99542851,00|1669626476765|Roofstock
14293651198159|294423375395171051|79618236,00|1668301688097|Roofstock
14293651198159|296112225255434988|84415848,00|1668874866740|Fundrise
14293651198159|288512400884247277|32641902,00|1666511241900|OnDeck
6597069783728|223210206287375086|15419492,00|1646500711434|Roofstock
7696581421504|285134701163719407|75324878,00|1665462478925|Upstart
7696581421504|224617581170928368|91595414,00|1646925257031|Patch of Land
3298534920400|286823551023983345|4626247,00|1665992721862|Marcus by Goldman Sachs
13194139550385|285416176140430066|18398326,00|1665546914595|Wells Fargo
4398046538177|234469205355801331|995804,00|1649942263287|Rocket Loans
4398046538177|267683252607658740|83942497,00|1660109624298|Upstart
4398046538177|240380179866725109|96994650,00|1651774144061|Roofstock
10995116284834|303430574649912054|37482200,00|1671078081788|Citibank
10995116284834|295549275302013687|86296734,00|1668724609448|Avant
10995116284834|285134701163719416|98433964,00|1665523313639|Earnest
10995116284834|301178774836226809|90620240,00|1670378898884|US Bank
8796093059282|214765956986055418|21193134,00|1643849951630|RealtyMogul
3298534890403|137078863413914363|10716206,00|1619967615451|Rocket Loans
17075|114279390300351228|27441211,00|1612980210586|Prosper
17075|227432330938034941|72874172,00|1647783759449|LendingPoint
17075|287949450930825982|80624641,00|1666340334976|Avant
17075|133138213739965183|47642226,00|1618814215540|LightStream
1099511654851|226869380984613632|50792134,00|1647611185297|Roofstock
1099511654851|28992472357022465|84692341,00|1586755059904|OneMain Financial
8796093039284|231091505635273474|42529075,00|1648909860078|Fundrise
8796093039284|239535754936593155|27597158,00|1651454417548|Kabbage
8796093039284|229402655775009540|49838041,00|1648367810652|Kabbage
8796093039284|260646378189892357|3359714,00|1657967572423|Funding Circle
12094627922613|291890100604775174|7457760,00|1667560664666|Kabbage
12094627922613|246291154377648903|26366453,00|1653583581096|Patch of Land
5497558175957|147211962575497992|26780504,00|1623123522984|Earnest
8796093029286|300615824882805513|294145,00|1670213310712|Roofstock
8796093029286|227432330938034954|32726000,00|1647734409507|Citibank
8796093029286|285697651117140747|89782692,00|1665663551132|LendingClub
17078|242069029726989068|25999632,00|1652220479659|BlueVine
17078|257831628422785805|90019765,00|1657134578992|Avant
1099511644855|279786676606216974|12343960,00|1663862031301|OnDeck
4398046548184|305400899486886671|76585035,00|1671668417510|LendingPoint
3298534890409|112309065463376656|71939081,00|1612422532101|LendingPoint
3298534890409|224336106194217745|33347050,00|1646778983952|Discover
3298534890409|125538389368777490|52765569,00|1616435307197|PNC Bank
6597069793737|230810030658562835|38746257,00|1648803923125|OneMain Financial
6597069793737|131167888902990612|18868727,00|1618200065769|American Express
6597069793737|197314508429994773|46767685,00|1638505359303|Marcus by Goldman Sachs
7696581401514|262053753073445654|88794912,00|1658395204947|PNC Bank
7696581401514|251357703958440727|40170067,00|1655098998151|Earnest
7696581401514|255861303585811224|48779568,00|1656484114012|OneMain Financial
7696581401514|184366659501304601|11122076,00|1634556714002|American Express
9895604677066|295549275302013722|72553828,00|1668701309841|Avant
4398046548186|129760514019437339|13637568,00|1617769911199|Capital One
4398046548186|124131014485224220|30092600,00|1616010618382|Marcus by Goldman Sachs
4398046548186|146086062668655389|21194927,00|1622741698031|Bank of America
13194139540395|299208449999252254|91201567,00|1669835404014|LendingClub
9895604677067|301741724789648159|71652708,00|1670618492594|Chase Bank
13194139570395|303712049626622752|32261506,00|1671232282490|Peerform
13194139570395|286823551023983393|89136443,00|1666014696403|Best Egg
13194139570395|264587027863841570|39748831,00|1659148563880|State Farm Bank
13194139570395|296393700232145699|45593277,00|1668981809196|SoFi
3298534890412|90354017279945508|57612905,00|1605625403731|RealtyMogul
