personId|loanId|loanAmount|createTime|org
19791209364863|4827296675221483246|31818247,00|1644115716766|Fundbox
28587302327072|4904983768793624303|22393580,00|1668021488606|SunTrust
28587302327072|4919620467582578416|22504869,00|1672472240991|Fundrise
4398046526000|4767342505182113521|67448908,00|1625715834281|SunTrust
4398046526000|4817726526013320946|62509454,00|1641148551866|RealtyMogul
4398046526000|4845029598754254579|39373349,00|1649589689231|TD Bank
19791209334864|4901606069073096436|62816291,00|1666940924663|Wells Fargo
19791209334864|4838274199313198837|44677181,00|1647536655199|Patch of Land
19791209334864|4814348826292793078|13122674,00|1640134384327|OnDeck
19791209334864|4826733725268061943|48838053,00|1643931230945|Patch of Land
44896|4881902820703350520|21837971,00|1660888386446|LendingClub
10995116352656|4803089827224366841|33337061,00|1636696803873|Avant
10995116352656|4757772355973951226|56520593,00|1622758531507|Avant
10995116352656|4870080871681502971|19607901,00|1657265532813|LendingClub
24189255815969|4870362346658213628|48103314,00|1657367447805|Peerform
24189255815969|4910331793351126781|2860232,00|1669676743489|OnDeck
24189255815969|4895132144608751358|60596985,00|1665000221746|Bank of America
24189255815969|4870362346658213631|7998784,00|1657379881498|SunTrust
10995116292657|4847844348521361152|38161559,00|1650437260193|LendingClub
10995116292657|4844466648800833281|41077751,00|1649434731178|Marcus by Goldman Sachs
10995116292657|4814348826292793090|15563734,00|1640178655255|TD Bank
4398046536001|4771564629832773379|73579358,00|1627028159224|State Farm Bank
8796093067105|4827578150198193924|53481430,00|1644202783725|Discover
4398046566001|4841651899033726725|68031610,00|1648501990142|Marcus by Goldman Sachs
6597069831553|4810126701642133254|28587273,00|1638824217941|LendingClub
6597069831553|4704855060352347911|10532834,00|1606503620067|Marcus by Goldman Sachs
6597069831553|4844466648800833288|95174914,00|1649381603430|State Farm Bank
17592186049314|4854599747962416905|15929417,00|1652553430828|Bank of America
13194139548210|4804497202107920138|29643396,00|1637110062247|SoFi
13194139548210|4805904576991473419|57922165,00|1637561507436|Avant
6597069791554|4756083506113687308|45508926,00|1622231063107|LightStream
6597069791554|4701758835608530701|46331734,00|1605555738008|US Bank
26388279131522|4916524242838761230|13176913,00|1671566982192|Kabbage
26388279131522|4883873145540325135|99018270,00|1661522897204|PNC Bank
26388279131522|4875147421262294800|25768948,00|1658820960326|Kabbage
21990232630418|4852629423125442321|92948554,00|1651933362209|Fundbox
4899|4678114937564835602|10955107,00|1598308553948|BlueVine
19791209324867|4854036798008995603|85273703,00|1652313694873|Upgrade
15393162823763|4789297553365544724|51607503,00|1632424158178|BlueVine
15393162823763|4848970248428203797|16078219,00|1650746931058|Upgrade
15393162823763|4784512478761463574|93613892,00|1630947671573|OneMain Financial
15393162823763|4852910898102152983|14041084,00|1652021129792|Chase Bank
2199023310451|4882465770656771864|29177635,00|1661101133629|Discover
2199023310451|4784231003784752921|37356710,00|1630927810438|Chase Bank
2199023310451|4854599747962416922|23421501,00|1652548621418|LightStream
8796093097107|4908642943490862875|76180898,00|1669099363193|Navy Federal Credit Union
8796093097107|4801963927317524252|52582733,00|1636364628027|American Express
8796093097107|4899635744236121885|49374511,00|1666373179321|PNC Bank
26388279081524|4899354269259411230|56520084,00|1666265691452|Patch of Land
21990232580420|4903857868886781727|21535969,00|1667642864186|Funding Circle
28587302357076|4899635744236121888|74324452,00|1666325042434|Marcus by Goldman Sachs
28587302357076|4895695094562172705|33497427,00|1665121170446|Avant
13194139588212|4888658220144406306|82129407,00|1662976386094|Upstart
24901|4851503523218599715|71342480,00|1651590008529|LendingClub
24901|4694721961190764324|75572415,00|1603414552927|Discover
24901|4693314586307211045|73143830,00|1602966615822|Best Egg
24901|4630545666500734758|71451464,00|1583663350543|LendingClub
2199023310453|4901324594096385831|42375340,00|1666878017733|SunTrust
21990232630421|4884717570470457128|8300848,00|1661802771076|American Express
4398046536006|4678959362494967593|37764429,00|1598544784387|Patch of Land
4398046536006|4908079993537441578|38429753,00|1668941685421|Upgrade
4398046536006|4757209406020529963|71300820,00|1622582639728|OneMain Financial
4398046536006|4804778677084630828|8719502,00|1637208750803|Best Egg
4398046546006|4708795710026297133|24845962,00|1607738063381|LendingClub
4398046546006|4836022399499513646|65329286,00|1646773161969|Funding Circle
8796093087110|4742291232254865199|5535860,00|1618008832118|BlueVine
2199023330454|4733002558023413552|63692448,00|1615130527947|Prosper
28587302327079|4905828193723756337|58220832,00|1668252349701|Rocket Loans
28587302327079|4913990968048365362|88061577,00|1670793545064|Discover
28587302327079|4903013443956649779|68851804,00|1667394042123|Avant
19791209314871|4913146543118233396|11662005,00|1670488133824|Prosper
19791209314871|4818852425920163637|27809938,00|1641495559562|OneMain Financial
8796093047111|4758898255880793910|56035465,00|1623079187702|PNC Bank
8796093047111|4753550231323291447|38202189,00|1621479995964|Upgrade
8796093047111|4751861381463027512|72229281,00|1620967334115|RealtyMogul
8796093047111|4773816429646458681|16857708,00|1627723601452|Best Egg
10995116312663|4731595183139860282|75513743,00|1614746532776|SoFi
10995116312663|4726247158582357819|3202978,00|1613079826857|Earnest
10995116312663|4768468405088956220|64148269,00|1626064833783|BlueVine
10995116312663|4870362346658213693|44842331,00|1657354172345|Discover
4398046566007|4706262435235901246|21309489,00|1606970759610|Fundbox
4398046566007|4742291232254865215|26707217,00|1618016239642|OneMain Financial
4398046566007|4712454884723535680|19988400,00|1608816001010|Wells Fargo
4398046566007|4870925296611635009|33794125,00|1657554161233|Upstart
13194139598215|4881621345726639938|53044335,00|1660793325074|Fundrise
13194139598215|4754957606206844739|12767939,00|1621871822376|American Express
13194139598215|4898509844329279300|59061269,00|1666004575471|Marcus by Goldman Sachs
13194139598215|4823356025547534149|70038875,00|1642881499594|Fundrise
26388279071528|4904420818840203078|3251977,00|1667847260764|LightStream
8796093037112|4891754444888223559|86038799,00|1663931097878|Capital One
8796093037112|4770438729925930824|12862593,00|1626647451724|Best Egg
8796093037112|4817445051036610377|3407851,00|1641110409255|Patch of Land
8796093037112|4804778677084630858|78570774,00|1637184432004|Rocket Loans
19791209324872|4854599747962416971|40579738,00|1652541638959|PNC Bank
19791209324872|4844748123777544012|88473119,00|1649441843504|LendingPoint
19791209324872|4873177096425320269|9800328,00|1658236677671|Citibank
19791209334872|4820259800803716942|90922964,00|1641928357914|Peerform
21990232600424|4891191494934802255|14856526,00|1663746349004|US Bank
21990232600424|4885843470377299792|58095809,00|1662151592571|Upstart
21990232600424|4852347948148731729|46643911,00|1651813766094|Marcus by Goldman Sachs
19791209364872|4873458571402030930|36070554,00|1658280321383|Capital One
19791209364872|4860510722473340755|9823353,00|1654300348315|State Farm Bank
4905|4722025033931698004|4641223,00|1611811008101|Peerform
4905|4710766034863271765|74613748,00|1608330988527|LightStream
4905|4882184295680061270|88140956,00|1661018392097|PNC Bank
21990232570425|4895695094562172759|57324370,00|1665157790232|LightStream
4398046546009|4750172531602763608|93235514,00|1620402331702|TD Bank
10995116322665|4780008879134093145|25345979,00|1629627923385|RealtyMogul
4398046566009|4896820994469015386|24730634,00|1665494529945|Fundbox
24189255875977|4861636622380183387|21508518,00|1654695918018|OneMain Financial
24189255875977|4886687895307431772|6302022,00|1662373852551|Bank of America
24189255875977|4897383944422436701|71220226,00|1665687285200|Discover
24189255875977|4859666297543208798|45797094,00|1654046054794|Peerform
28587302327082|4899917219212832607|40763792,00|1666421172862|Marcus by Goldman Sachs
28587302327082|4890628544981380960|85290082,00|1663578890705|LightStream
2199023270458|4724839783698804577|86019,00|1612667345529|Earnest
2199023270458|4737787632627494754|80910895,00|1616646663019|Kabbage
2199023270458|4716958484350906211|6490296,00|1610210780599|Navy Federal Credit Union
19791209334874|4864169897170579300|74051213,00|1655416290308|OnDeck
19791209334874|4884717570470457189|6416424,00|1661756058315|Roofstock
19791209334874|4863325472240447334|93405615,00|1655230424096|TD Bank
19791209334874|4900761644142964583|60519090,00|1666694705911|Prosper
28587302367082|4889784120051249000|48144247,00|1663330493397|Earnest
28587302367082|4888658220144406377|44694831,00|1662976166597|Citibank
28587302367082|4904702293816913770|51730366,00|1667901077212|Best Egg
26388279121530|4919620467582578539|69009095,00|1672472578032|Citibank
26388279121530|4908642943490862956|17788681,00|1669075654935|LendingClub
26388279121530|4883873145540325229|54827853,00|1661501384541|LendingPoint
26388279121530|4919620467582578542|7135841,00|1672453973743|Navy Federal Credit Union
10995116342666|4763120380531453807|6408177,00|1624431977608|Roofstock
10995116342666|4872895621448609648|31992322,00|1658134431556|Fundbox
13194139558219|4889502645074538353|316287,00|1663241699908|SoFi
10995116322667|4831237324895432562|41800383,00|1645352617683|LendingPoint
10995116322667|4758616780904083315|54225499,00|1623062225683|Wells Fargo
10995116322667|4805060152061341556|70199326,00|1637312933777|Avant
10995116322667|4863325472240447349|54974488,00|1655188498410|Citibank
24189255865979|4886687895307431798|53002789,00|1662345515035|Fundrise
24189255865979|4919338992605867895|93668565,00|1672441474458|LendingClub
24189255865979|4865014322100711288|86839621,00|1655695908346|LendingPoint
24189255865979|4879369545912954745|19392061,00|1660103085323|Discover
10995116342667|4897946894375858042|82139006,00|1665865740622|Upstart
10995116342667|4814630301269503867|9418449,00|1640266846111|Fundbox
10995116342667|4731313708163149692|34879543,00|1614642827147|LendingPoint
24189255835980|4876836271122558845|56517599,00|1659313640803|Upgrade
19791209334876|4821948650663980926|83102262,00|1642490872536|PNC Bank
19791209334876|4875991846192426879|49664758,00|1659087943368|Navy Federal Credit Union
19791209334876|4913990968048365440|26766288,00|1670778882955|Roofstock
19791209334876|4853473848055574401|51421890,00|1652138515831|Kabbage
6597069811564|4741728282301443970|43059090,00|1617809593083|PNC Bank
54908|4723713883791961987|69246381,00|1612307099337|Avant
15393162853772|4915679817908629380|12828916,00|1671238369511|Citibank
26388279141532|4910613268327837573|42922905,00|1669687414549|Discover
26388279141532|4913146543118233478|62682657,00|1670531619327|OnDeck
10995116282669|4850659098288467847|23798812,00|1651312361399|Kabbage
10995116282669|4806749001921605512|3482744,00|1637817786018|Peerform
15393162803773|4889502645074538377|23811536,00|1663260659196|American Express
26388279101533|4874021521355452298|97764877,00|1658463637898|LendingPoint
26388279101533|4919620467582578571|42322487,00|1672514515881|Peerform
26388279101533|4878243646006112140|75910453,00|1659745684356|Funding Circle
26388279101533|4912583593164812173|76536620,00|1670315948911|Navy Federal Credit Union
17592186109325|4858821872613076878|31758123,00|1653831001268|Roofstock
17592186109325|4901606069073096591|80286236,00|1666951425132|American Express
10995116352669|4898228369352568720|97006918,00|1665911456685|Fundbox
19791209304878|4894569194655330193|98290217,00|1664785742054|Best Egg
30786325592638|4919620467582578578|79068401,00|1672445693724|RealtyMogul
30786325592638|4918776042652446611|35917207,00|1672206548460|LightStream
10995116302670|4814067351316082580|64774598,00|1640058563386|OnDeck
6597069771567|4821104225733848981|35477003,00|1642236397280|OnDeck
8796093047119|4772690529739616150|90350138,00|1627359125478|Wells Fargo
26388279101535|4897665419399147415|55496145,00|1665766005360|Citibank
13194139578223|4876273321169137560|69169048,00|1659192120107|Marcus by Goldman Sachs
13194139578223|4887250845260853145|40616922,00|1662556155940|Best Egg
28587302377087|4899354269259411354|40001656,00|1666229843378|American Express
17592186119327|4849814673358335899|32753353,00|1651011827465|PNC Bank
17592186119327|4869236446751371164|46569607,00|1656970991390|American Express
17592186119327|4854318272985706397|15506176,00|1652440972522|TD Bank
17592186119327|4907235568607309726|32473878,00|1668663637628|Chase Bank
28587302327088|4910331793351126943|5122909,00|1669607102351|Prosper
28587302357088|4904139343863492512|40600181,00|1667754190039|Kabbage
2199023300464|4738632057557626785|48999989,00|1616876250951|Bank of America
8796093087120|4767061030205403042|88674859,00|1625574755449|LendingPoint
8796093087120|4721743558954987427|54999036,00|1611722275212|PNC Bank
4398046586016|4801963927317524388|41198580,00|1636352455584|Funding Circle
4398046586016|4839963049173462949|37586451,00|1648049173151|Citibank
6597069771569|4862481047310315430|32195469,00|1654938583961|Marcus by Goldman Sachs
6597069771569|4751861381463027623|84609565,00|1620946956417|Discover
4398046526017|4700069985748266920|36885476,00|1605043590238|Capital One
4398046526017|4796615902760021929|93680374,00|1634715002354|Patch of Land
4398046526017|4719210284164591530|12184211,00|1610932094219|SoFi
4398046526017|4806186051968184235|75408622,00|1637609637125|State Farm Bank
19791209324881|4898791319305990060|91308569,00|1666075828587|Rocket Loans
19791209324881|4821104225733849005|87750224,00|1642212005793|US Bank
10995116312673|4780571829087514542|25794116,00|1629759010203|Chase Bank
17592186089329|4905828193723756463|14665562,00|1668251457573|TD Bank
24189255865985|4868110546844528560|4128216,00|1656685316260|Best Egg
