personId|loanId|loanAmount|createTime|org
77388|4839400648975855384|13524245,00|1647868820749|Marcus by Goldman Sachs
26388279074013|4894569744411143961|99069823,00|1664811729025|PNC Bank
26388279074013|4886969920039956250|90575564,00|1662416445162|SunTrust
17389|4677271062390517531|1812666,00|1598055848841|Discover
15393162816253|4780572378843328284|91664551,00|1629793323655|Peerform
4398046548493|4687404161552101149|68800723,00|1601141668807|Avant
4398046548493|4716959034106720030|30506124,00|1610237624798|Wells Fargo
4398046548493|4678115487320649503|33299280,00|1598317378495|OnDeck
4398046548493|4769313379774902048|38766855,00|1626298228627|Funding Circle
4398046568493|4801401527119916833|78987762,00|1636139428529|SoFi
4398046568493|4686278261645258530|56703478,00|1600827125902|Chase Bank
4398046568493|4767624529914638115|17725747,00|1625779905945|Chase Bank
4398046568493|4847563423300464420|90012385,00|1650356156234|American Express
10995116345149|4833208199488220965|2202778,00|1645911869529|LendingClub
24189255828462|4885562545156402982|97345912,00|1662045196459|Avant
4398046538494|4759461755590029095|41196436,00|1623316148119|US Bank
4398046538494|4858259472415469352|72131142,00|1653655095136|Prosper
28587302359566|4898510394085093161|88596718,00|1665971778670|SoFi
28587302359566|4894851219387854634|98205320,00|1664837257594|Fundrise
28587302359566|4916806267571285803|78590244,00|1671648791622|LightStream
28587302359566|4897947444131671852|18758496,00|1665864228120|Marcus by Goldman Sachs
8796093069598|4782542703680302893|33010377,00|1630357949756|OnDeck
2199023312942|4892036469620748078|98888766,00|1664020447826|BlueVine
2199023272943|4705700035038293807|23041844,00|1606754096557|Best Egg
15393162816255|4778320579029643056|59570234,00|1629071656665|Fundbox
15393162826255|4799994152236363569|52211914,00|1635775507515|Fundbox
15393162826255|4834052624418352946|17568032,00|1646181028586|Navy Federal Credit Union
15393162826255|4859103897345601331|50427037,00|1653928201375|Citibank
17592186101807|4842778348696383284|84629881,00|1648868264607|Patch of Land
17592186101807|4837430324138880821|15933928,00|1647207908933|Chase Bank
19791209367359|4827015750000586550|65519149,00|1644060854464|State Farm Bank
19791209367359|4828423124884139831|621401,00|1644446892016|Wells Fargo
19791209367359|4906391693432991544|9144015,00|1668465803327|State Farm Bank
8796093029600|4863044547019550521|62083756,00|1655100095799|State Farm Bank
8796093029600|4820260350559530810|92678713,00|1641980498364|Best Egg
8796093029600|4746795381638049595|39713,00|1619393987490|RealtyMogul
8796093029600|4900762193898778428|85078324,00|1666664388416|Discover
10995116295152|4906673168409702205|83497661,00|1668472444566|Kabbage
10995116295152|4795772027585703742|95408247,00|1634421151511|Discover
10995116295152|4854600297718230847|62614915,00|1652492290407|OneMain Financial
19791209327360|4885562545156403008|16596185,00|1661992102351|BlueVine
19791209327360|4818008550745845569|7547363,00|1641229299307|LendingPoint
19791209327360|4875710920971530050|24396924,00|1659018181754|SoFi
19791209347360|4918776592408260419|42843151,00|1672231708279|Rocket Loans
8796093079600|4739195557266861892|86471834,00|1617057499081|Prosper
8796093079600|4849815223114149701|10894614,00|1651076363188|State Farm Bank
8796093089600|4877962720785215302|4444306,00|1659727724198|Funding Circle
8796093089600|4757491430753054535|70403954,00|1622688011945|PNC Bank
8796093089600|4734973432616202056|15066207,00|1615725932201|LightStream
8796093039601|4915961842641153865|91471397,00|1671348956833|Prosper
2199023282945|4672204512809725770|96960245,00|1596514738169|US Bank
26388279104017|4892036469620748107|53990969,00|1664047257551|TD Bank
26388279104017|4914554467757600588|72342686,00|1670937502433|LendingClub
26388279104017|4893162369527590733|74265634,00|1664357047437|Bank of America
26388279104017|4908924968223387470|23913229,00|1669211902494|Wells Fargo
28587302379569|4911739717990494031|94313159,00|1670103871059|OneMain Financial
28587302379569|4912021192967204688|31204289,00|1670112270786|Roofstock
10995116355153|4894569744411144017|96513098,00|1664782592680|Wells Fargo
4398046528498|4810127251397947218|96790449,00|1638864158720|Discover
4398046528498|4859666847299022675|11755936,00|1654085570915|Patch of Land
15393162826258|4790705478004911956|12891795,00|1632882635378|OnDeck
28587302369570|4903576943665885013|44097860,00|1667556895170|Citibank
28587302369570|4908643493246676822|95486791,00|1669154021902|BlueVine
28587302369570|4905547268502859607|38440075,00|1668201237130|Citibank
15393162846258|4807875451584261976|65869918,00|1638133192271|Patch of Land
15393162846258|4876273870924951385|36034263,00|1659161687554|Navy Federal Credit Union
67394|4808156926560972634|80581181,00|1638265219432|Funding Circle
67394|4842778348696383323|42481719,00|1648849966635|PNC Bank
67394|4747076856614760284|95564907,00|1619493184794|Navy Federal Credit Union
67394|4708514784805400413|52383019,00|1607599049730|US Bank
13194139610706|4764246830194110302|82316104,00|1624753167597|State Farm Bank
13194139610706|4908080543293255519|57764482,00|1668919440046|Chase Bank
13194139610706|4886969920039956320|39761180,00|1662432573388|Upstart
13194139610706|4769876329728323425|20178137,00|1626507328307|OneMain Financial
7395|4912021192967204706|52859540,00|1670184810082|Citibank
7395|4724840333454618467|65610675,00|1612608046390|Funding Circle
6597069794051|4794646127678861156|36726018,00|1634082772662|Upstart
10995116315155|4818571500699266917|45427281,00|1641453187670|OneMain Financial
10995116315155|4839119173999144806|127491,00|1647793734571|PNC Bank
2199023302947|4699507585550659431|70008291,00|1604848502227|Marcus by Goldman Sachs
2199023302947|4769876329728323432|25057905,00|1626490002753|Chase Bank
2199023302947|4738632607313440617|87701551,00|1616878205519|LendingClub
2199023302947|4909769393153519466|46550802,00|1669426536702|Avant
15393162846259|4850378173067571051|33535774,00|1651254471833|BlueVine
15393162846259|4763120930287267692|5005962,00|1624442122157|Upgrade
15393162846259|4812379051211632493|29477982,00|1639538928004|Funding Circle
15393162846259|4904421368596017006|4843640,00|1667841124358|TD Bank
28587302339572|4917369217524707183|99634581,00|1671766025891|Earnest
28587302339572|4919339542361681776|23080462,00|1672379167271|LendingClub
28587302339572|4917087742547996529|16591577,00|1671725154084|PNC Bank
28587302339572|4907517593339834226|2913688,00|1668795828698|BlueVine
28587302349572|4912584142920626035|13800362,00|1670288933591|Fundbox
28587302349572|4917932167478128500|11952308,00|1672011840490|Chase Bank
28587302369572|4903576943665885045|99778403,00|1667516203923|Chase Bank
28587302369572|4907517593339834230|9165942,00|1668787209872|Navy Federal Credit Union
28587302369572|4916524792594575223|36069213,00|1671575738161|OneMain Financial
8796093079604|4793238752795307896|71166328,00|1633648487906|PNC Bank
8796093079604|4797179402469257081|15922157,00|1634912180404|Fundrise
8796093079604|4754395206009237370|80771238,00|1621714628939|Rocket Loans
13194139540709|4823638050280058747|70194980,00|1643029968158|Fundrise
6597069794053|4892317944597458812|31701361,00|1664114669129|Prosper
6597069794053|4911739717990494077|88484411,00|1670060123916|Peerform
6597069794053|4878244195761926014|57496493,00|1659797821032|Capital One
21990232622917|4882184845435875199|6301305,00|1660969909067|Upstart
13194139610709|4879088620692057984|37891066,00|1660015856052|American Express
13194139610709|4846437523393621889|40669450,00|1650019316301|Discover
13194139610709|4861637172135997314|11056474,00|1654709849133|Capital One
10995116285158|4904702843572727683|49405725,00|1667941647256|OneMain Financial
10995116285158|4870925846367448964|12189512,00|1657537397412|OneMain Financial
10995116285158|4742010307033968517|21522792,00|1617958270848|OneMain Financial
10995116285158|4813223476141764486|73783657,00|1639836735224|Citibank
2199023272950|4766780104984506247|41877759,00|1625495068517|OneMain Financial
2199023272950|4829267549814271880|291807,00|1644722799800|PNC Bank
2199023272950|4678959912250781577|16397417,00|1598582126592|American Express
26388279094022|4899073344038514570|76654559,00|1666139763886|Funding Circle
26388279104022|4905547268502859659|90079123,00|1668131490003|SunTrust
26388279104022|4877399770831794060|4078318,00|1659534114819|Bank of America
19791209357366|4843341298649804685|72226227,00|1649052609381|Marcus by Goldman Sachs
19791209357366|4819978875582820238|79445332,00|1641896905782|Prosper
19791209357366|4904421368596017039|83172809,00|1667830858381|Capital One
2199023322950|4740321457173704592|73779181,00|1617361461817|SoFi
2199023322950|4873459121157844881|16449630,00|1658327574638|Best Egg
19791209377366|4879933045622189970|22093864,00|1660323776219|Patch of Land
19791209377366|4879088620692058003|12030846,00|1660053775781|Avant
19791209377366|4846156048416911252|87612431,00|1649897707530|American Express
17399|4670515662949461909|69641946,00|1595914826569|Discover
13194139560711|4859948322275733398|88810691,00|1654191249580|Rocket Loans
13194139560711|4818008550745845655|34835182,00|1641307769201|RealtyMogul
13194139560711|4832645249534799768|29966279,00|1645789317955|Earnest
2199023302951|4804497751863734169|23996621,00|1637155945945|Upstart
2199023302951|4711048059595796378|90997130,00|1608440368914|SoFi
2199023302951|4834052624418353051|19163923,00|1646211670921|Patch of Land
13194139600711|4894569744411144092|49276647,00|1664804564714|Bank of America
13194139600711|4913710042827468701|21904776,00|1670663980936|PNC Bank
28587302399575|4901606618828910494|18070382,00|1666982486090|Fundrise
28587302399575|4917650692501417887|99969039,00|1671849356238|OneMain Financial
24189255818472|4908362018269966240|10846340,00|1669010780723|Best Egg
24189255818472|4904984318549438369|47589012,00|1668023582947|Avant
24189255818472|4917369217524707234|13409598,00|1671765667166|Citibank
17592186071816|4811253151304789923|83836627,00|1639212344658|PNC Bank
37400|4645182915045502884|88011157,00|1588194232030|Best Egg
8796093079608|4766780104984506277|71114030,00|1625550616676|US Bank
6597069844056|4828423124884139942|33868172,00|1644435341333|Bank of America
6597069844056|4854881772694941607|80509738,00|1652587779045|Upgrade
6597069844056|4734129007686070184|4977579,00|1615487073106|RealtyMogul
13194139540713|4912865617897336745|63935229,00|1670383880098|Earnest
13194139540713|4760306180520161194|9532461,00|1623510962863|Capital One
13194139540713|4833771149441642411|20490645,00|1646077353272|Bank of America
13194139540713|4826171325070454700|63491194,00|1643798592150|Navy Federal Credit Union
26388279104025|4918776592408260525|23648284,00|1672185512500|US Bank
28587302379577|4917369217524707246|78632970,00|1671806892041|Navy Federal Credit Union
28587302379577|4902451043759042479|54966851,00|1667225627681|Earnest
28587302379577|4908924968223387568|22818420,00|1669202838584|Capital One
28587302379577|4915117417711022001|70643480,00|1671131307195|Discover
2199023322953|4919058067384971186|90217604,00|1672302883949|Kabbage
2199023262954|4789861053074780083|448508,00|1632596138434|Capital One
2199023262954|4783668603587145652|9903703,00|1630707173775|Chase Bank
2199023262954|4730751307965542325|12310375,00|1614450190882|Peerform
2199023262954|4666575013275512758|47577540,00|1594702160727|BlueVine
6597069784058|4821949200419794871|62544125,00|1642511123225|Wells Fargo
10995116315162|4822793625349926840|32531651,00|1642726636336|US Bank
8796093099610|4850378173067571129|94954593,00|1651232515956|Bank of America
8796093099610|4864170446926393274|55825381,00|1655446679321|Discover
8796093049611|4754676680985948091|23826578,00|1621834777613|Fundrise
8796093049611|4735817857546334140|36854162,00|1616027372084|LendingPoint
15393162836267|4768468954844770237|64774666,00|1626056066712|LendingPoint
15393162836267|4885562545156403134|8891241,00|1662020766277|Peerform
15393162836267|4819134450652688319|40578835,00|1641578647061|American Express
30786325635131|4919621017338392512|60467587,00|1672461529090|Chase Bank
30786325635131|4919339542361681857|91572755,00|1672423458552|American Express
4398046578507|4740602932150415298|33587847,00|1617490519282|PNC Bank
4398046578507|4785638928424120259|41938049,00|1631342624069|Roofstock
30786325655131|4912865617897336772|84960295,00|1670379480783|US Bank
30786325655131|4919339542361681861|69427756,00|1672442658199|Earnest
10995116285164|4864451921903103942|74548869,00|1655519525940|RealtyMogul
10995116285164|4903013993712463815|11288260,00|1667416825584|RealtyMogul
10995116285164|4841652448789540808|66443421,00|1648504360104|BlueVine
8796093039612|4750454556335288265|54155282,00|1620496780527|SoFi
8796093039612|4714707234293034954|3268188,00|1609511947219|Upgrade
8796093039612|4832082299581378507|72623069,00|1645596553700|Bank of America
13194139560716|4864451921903103948|34357742,00|1655517351124|TD Bank
13194139570716|4827015750000586701|88278442,00|1644016480076|RealtyMogul
2199023302956|4750454556335288270|40433955,00|1620523800541|Bank of America
2199023302956|4724840333454618575|10377761,00|1612642567653|Capital One
2199023302956|4780853853820039120|52853586,00|1629894497174|US Bank
2199023322956|4744825056801075153|99608898,00|1618779847712|Upgrade
2199023322956|4877681245808504786|99956783,00|1659602541484|Upstart
2199023322956|4660382563787878355|43508065,00|1592855997684|Fundrise
2199023322956|4815756750932160468|72404244,00|1640548739709|Bank of America
30786325585133|4912302667943915477|68747473,00|1670247262635|Fundbox
17405|4686278261645258710|12109907,00|1600776243408|Upgrade
24189255838477|4914554467757600727|7784604,00|1670906521135|Fundbox
24189255838477|4908643493246676952|876442,00|1669116267094|Chase Bank
24189255838477|4863044547019550681|59371932,00|1655087331032|Fundbox
24189255838477|4906673168409702362|52383285,00|1668537824129|Funding Circle
19791209357373|4810408726374658011|8639278,00|1638907919235|BlueVine
19791209357373|4806186601723998172|77778598,00|1637637736935|Upgrade
19791209357373|4838837699022434269|48926892,00|1647640616507|Prosper
