personId|loanId|loanAmount|createTime|org
15393162827451|4889221994731548032|64210689,00|1663109877475|Navy Federal Credit Union
15393162827451|4803653601811508609|6102206,00|1636857740709|PNC Bank
30786325636315|4919621292216298882|19207855,00|1672481830390|LendingPoint
8796093090795|4869518746361802115|70338475,00|1657055306642|LendingPoint
8796093090795|4714707509170941316|96419510,00|1609539659174|SunTrust
8796093090795|4741729106935164293|62767549,00|1617822003851|Roofstock
8796093090795|4893162644405497222|36921326,00|1664392614867|Prosper
24189255889659|4912865892775243143|46304485,00|1670410997525|LendingPoint
13194139541900|4825608649994939784|27129286,00|1643561545826|RealtyMogul
26388279085212|4912302942821821833|45499762,00|1670273098208|LightStream
48588|4838837973900340618|36490517,00|1647641843038|US Bank
15393162847452|4899073618916421003|40015750,00|1666149555174|Citibank
15393162847452|4772409879396625804|68836499,00|1627276170165|Wells Fargo
13194139601900|4856852372409822605|76949080,00|1653242203298|Peerform
10995116356348|4789579852975975822|59630537,00|1632538950403|Capital One
10995116356348|4837430599016787343|77776806,00|1647233125601|Funding Circle
10995116356348|4798868527207427472|52104368,00|1635399074393|LightStream
10995116356348|4814068175949802897|91492839,00|1640075306110|Avant
26388279075213|4902169843660238226|11950509,00|1667140337766|LightStream
26388279075213|4913991792682085779|5798968,00|1670745987646|BlueVine
26388279075213|4896540344126025108|29881846,00|1665436300628|Discover
6597069785245|4842778623574289813|75602599,00|1648881040392|Navy Federal Credit Union
6597069785245|4870644646268644758|56443960,00|1657466049231|Upstart
6597069785245|4784231828418473367|34289491,00|1630887779863|SunTrust
6597069785245|4887251669894573464|70566726,00|1662548913933|OneMain Financial
6597069815245|4831238149529152921|13451427,00|1645345662227|Upgrade
6597069815245|4866422521617984922|21128552,00|1656116265312|US Bank
6597069815245|4710203909543570843|69895086,00|1608115187378|Bank of America
28587302380765|4893444119382207900|20672062,00|1664478070349|Avant
28587302380765|4913147367751953821|54455174,00|1670495220481|Capital One
28587302380765|4907236393241030046|7049888,00|1668715088446|Capital One
6597069775246|4804779501718351263|66805735,00|1637224980916|OneMain Financial
6597069775246|4780572653721234848|65350773,00|1629793422348|Capital One
6597069775246|4845030423387975073|53225844,00|1649599497710|Citibank
10995116296350|4861637447013903778|37898365,00|1654669983919|Chase Bank
10995116296350|4812660801066249635|40028047,00|1639602045228|SunTrust
10995116296350|4740603207028321700|30542736,00|1617472125725|BlueVine
2199023304142|4793239027673214373|84256631,00|1633616294657|SunTrust
2199023304142|4692189511034088870|26586038,00|1602595004885|Marcus by Goldman Sachs
2199023304142|4894007069335629223|80999046,00|1664622635699|Capital One
2199023304142|4918495392309456296|52287191,00|1672176619257|OneMain Financial
13194139601902|4891755269521943977|20276117,00|1663954500359|Kabbage
13194139601902|4893725594358918570|18177858,00|1664535638965|Kabbage
28587302330767|4906391968310898091|42076815,00|1668399336720|LightStream
28587302330767|4918776867286166956|24137618,00|1672231745146|State Farm Bank
28587302330767|4901888368683527597|3065923,00|1667043757510|OnDeck
10995116306351|4769595129629519278|45529360,00|1626381086398|Upgrade
10995116306351|4883873970174045615|29477084,00|1661516647838|Rocket Loans
2199023304143|4695285735777906096|1059688,00|1603530931286|US Bank
2199023304143|4848689598085213617|42564944,00|1650680661074|Navy Federal Credit Union
2199023304143|4711048334473702834|36421593,00|1608414404764|Funding Circle
28587302390767|4899636568869842355|56069594,00|1666390022661|SunTrust
28587302390767|4895132969242471860|50463703,00|1664986967407|Wells Fargo
13194139611903|4909206718078004661|68370544,00|1669302071096|RealtyMogul
13194139551904|4843623048504421814|85055726,00|1649108323011|Avant
13194139551904|4885562820034309559|17498597,00|1661998080526|TD Bank
13194139551904|4852348772782452152|68100426,00|1651785093047|TD Bank
13194139551904|4766498904885702073|87374018,00|1625458002088|Earnest
6597069805248|4803935076788219322|84023810,00|1636977669642|LightStream
6597069805248|4746795656515956155|45516082,00|1619379469832|LendingClub
58592|4906391968310898108|29994832,00|1668417747296|Fundbox
58592|4866422521617984957|33171578,00|1656169667965|Best Egg
21990232564113|4897666244032867774|94971650,00|1665708547571|LendingClub
21990232564113|4863607771850878399|60207491,00|1655311051189|Peerform
21990232564113|4862763346920746432|75501796,00|1655042330071|Fundrise
4398046529697|4848408123108502977|55315206,00|1650579471028|BlueVine
4398046529697|4828141924785335746|65793707,00|1644403274107|Fundbox
21990232584113|4901325418730106307|73025207,00|1666851014077|US Bank
21990232584113|4894007069335629252|8060418,00|1664618810445|Capital One
21990232584113|4856570897433112005|93336958,00|1653088124580|Navy Federal Credit Union
21990232584113|4863889246827589062|6221193,00|1655359598075|Rocket Loans
2199023294145|4783387403488341447|84192684,00|1630626964964|LendingClub
2199023294145|4776913479023996360|60795685,00|1628642835399|LendingPoint
2199023294145|4657849563875388873|43254698,00|1592077154386|Navy Federal Credit Union
48593|4782261503581498826|87390493,00|1630303418286|Avant
48593|4756928755677539787|18476869,00|1622503674745|Capital One
28587302390769|4915399167565639116|58499554,00|1671207929089|Funding Circle
24189255889665|4873740871012462029|30239629,00|1658410418019|Funding Circle
24189255889665|4887533144871284174|90875993,00|1662612498689|OnDeck
24189255889665|4919621292216298959|21664134,00|1672464883873|Best Egg
24189255889665|4871770546175487440|27636139,00|1657819352507|Patch of Land
24189255819666|4896258869149314513|52897183,00|1665313663805|Bank of America
24189255819666|4918776867286166994|50125836,00|1672270972808|Chase Bank
4398046569698|4706826209823043027|47790812,00|1607090733835|RealtyMogul
26388279135218|4873740871012462036|50365649,00|1658349462675|TD Bank
21990232564115|4872333496128908757|11016489,00|1657937086191|Earnest
21990232564115|4918213917332745686|72954629,00|1672037539944|Roofstock
19791209328563|4911739992868400599|4204026,00|1670048596801|State Farm Bank
19791209328563|4822512425251122648|46033033,00|1642664550600|BlueVine
13194139571907|4766780379862412761|25822633,00|1625510746907|OnDeck
13194139571907|4812379326089539034|99072085,00|1639579626920|SunTrust
13194139591907|4812660801066249691|5386350,00|1639668623507|State Farm Bank
8796093040804|4866422521617984988|29523833,00|1656169948739|Kabbage
26388279095220|4900762468776685021|94651878,00|1666721879948|Patch of Land
13194139581908|4810409001252564446|14031654,00|1638945334312|LendingClub
10995116316357|4833771424319548895|74378257,00|1646078733320|Patch of Land
10995116316357|4896821819102735840|22102240,00|1665497455464|Chase Bank
19791209348565|4879370370546675169|90061053,00|1660135996921|Rocket Loans
19791209348565|4918213917332745698|31745969,00|1672051251691|Avant
19791209348565|4900762468776685027|42952445,00|1666721470886|RealtyMogul
19791209348565|4868392846454959588|48952367,00|1656710338759|SoFi
21990232614117|4842215673620868581|7918793,00|1648711596530|Marcus by Goldman Sachs
21990232614117|4910051143008136678|14821713,00|1669511978028|Kabbage
21990232614117|4845593373341396455|80297146,00|1649781259304|Patch of Land
21990232614117|4879088895569964520|64137592,00|1659998711596|BlueVine
26388279145221|4897103294079446505|63161442,00|1665531344651|Upgrade
4398046519702|4888659044778126826|68763442,00|1662940460393|RealtyMogul
17592186063014|4839400923853762027|35887329,00|1647865789034|OnDeck
17592186063014|4885844295011020268|87673985,00|1662137966696|Best Egg
17592186063014|4880214795476807149|82466764,00|1660394183879|LendingClub
24189255839670|4908080818171162094|96364293,00|1668943199391|Navy Federal Credit Union
24189255839670|4903295743567080943|7691330,00|1667480899116|Discover
24189255839670|4908362293147872752|15229157,00|1669004602560|Fundbox
19791209338566|4817445875670330865|34808528,00|1641114589515|Peerform
24189255859670|4898792143939710450|10310979,00|1666087806009|Bank of America
24189255859670|4909769668031426035|92337056,00|1669447028275|Marcus by Goldman Sachs
10995116336358|4800275902090980852|11536151,00|1635811971464|Chase Bank
68598|4624635516623531509|85295511,00|1581858767211|Upgrade
68598|4680649036988952054|488347,00|1599095055225|LendingPoint
68598|4867829896501538295|86962249,00|1656589745466|PNC Bank
68598|4655597764061703672|59254340,00|1591360646211|Capital One
6597069845254|4796616727393742329|99573651,00|1634710310540|LightStream
6597069845254|4863607771850878458|15753770,00|1655317536987|LightStream
18599|4641242540249460219|79794180,00|1586934741800|Upstart
19791209328567|4876837095756279292|48325172,00|1659365352862|RealtyMogul
19791209328567|4819979150460726781|46409032,00|1641909286850|SunTrust
19791209328567|4891755269521944062|14040566,00|1663914714868|Rocket Loans
19791209328567|4905266068404055551|58273971,00|1668078117969|Chase Bank
19791209348567|4904984593427344896|58657789,00|1667957398385|Kabbage
19791209348567|4888096094824705537|15182407,00|1662767423740|Earnest
19791209348567|4881903645337071106|98692711,00|1660923201881|Chase Bank
8796093090807|4788735428045843971|37139544,00|1632269702972|Avant
8796093090807|4777757903954128388|20492676,00|1628939056477|Capital One
8796093090807|4905829018357476869|56653340,00|1668276378377|Best Egg
8796093090807|4818571775577173510|51850611,00|1641399671939|Funding Circle
13194139551912|4878807420593253895|98878388,00|1659972348651|Upstart
13194139551912|4768469229722676744|93379952,00|1626043260316|LendingClub
13194139551912|4753269580980301321|29214109,00|1621414804512|LendingPoint
13194139551912|4857133847386533386|2632948,00|1653317957572|OnDeck
15393162817464|4824482750088097291|98960954,00|1643268020803|OneMain Financial
19791209338568|4827297499855203852|98080413,00|1644137329745|Best Egg
15393162837464|4869800221338512909|76366099,00|1657176049980|Capital One
15393162837464|4851222872875609614|65785143,00|1651485931966|BlueVine
21990232614120|4876837095756279311|21782515,00|1659384766019|Avant
26388279135224|4887251669894573584|69661594,00|1662563295601|LightStream
26388279135224|4899636568869842449|78198981,00|1666386440858|Citibank
26388279135224|4890629369615101458|95561908,00|1663616968586|Avant
28587302370777|4917088017425903123|99351866,00|1671668518898|Rocket Loans
30786325656329|4913991792682085908|24435184,00|1670776849176|Fundbox
30786325656329|4919621292216299029|67710399,00|1672475213501|Discover
30786325656329|4914836217612217878|45846021,00|1670992733388|Marcus by Goldman Sachs
24189255819674|4876837095756279319|79505831,00|1659322765573|Upstart
24189255819674|4885281345057599000|23704463,00|1661962758856|Marcus by Goldman Sachs
24189255819674|4884718395104177689|89019314,00|1661752182855|Citibank
8796093070810|4893444119382208026|43372166,00|1664422177563|Fundrise
10995116356362|4741166156981743131|4478249,00|1617701044776|Marcus by Goldman Sachs
24189255829675|4852348772782452252|65130582,00|1651837758525|LendingClub
24189255829675|4900762468776685085|5665365,00|1666673902792|BlueVine
24189255829675|4918776867286167070|74158327,00|1672235025070|SunTrust
24189255829675|4900762468776685087|33162860,00|1666686669156|SunTrust
26388279095227|4913710317705375264|6299006,00|1670699901739|Best Egg
26388279095227|4911458517891690017|43361545,00|1669980502752|Wells Fargo
26388279095227|4914273267658796578|53505360,00|1670813257925|RealtyMogul
26388279095227|4891755269521944099|38145179,00|1663964810028|Discover
26388279105227|4917650967379324452|4325365,00|1671916008260|Capital One
24189255879675|4894007069335629349|30644650,00|1664621641501|Upstart
6597069845259|4818290300600462886|23369282,00|1641398086426|Best Egg
6597069845259|4856007947479690791|53855327,00|1652972468652|Fundbox
6597069845259|4816319975763488296|83498466,00|1640776101396|Fundrise
6597069845259|4843341573527711273|13995617,00|1649062866189|Citibank
15393162797468|4866141046641274410|19377926,00|1656072900292|Upgrade
15393162797468|4914273267658796587|10031733,00|1670824511738|Rocket Loans
15393162797468|4884155445150756396|84577865,00|1661591289753|Wells Fargo
10995116306364|4773254304326757933|66587318,00|1627496044618|TD Bank
10995116306364|4901606893706817070|60222692,00|1666954668655|Upstart
10995116306364|4916806542449192495|91840573,00|1671587001682|Roofstock
38604|4642931390109724208|28463933,00|1587460013689|BlueVine
38604|4839963873807183409|48023075,00|1648006502987|Funding Circle
38604|4644620239969988146|49567202,00|1588000209674|PNC Bank
28587302370780|4899636568869842483|54502702,00|1666305080208|Discover
28587302370780|4906954918264319540|68009277,00|1668613535335|Best Egg
28587302370780|4917650967379324469|19851956,00|1671899918768|State Farm Bank
28587302370780|4903858693520502326|63353191,00|1667677991289|Wells Fargo
28587302380780|4906110493334187575|19134072,00|1668376242158|Kabbage
28587302380780|4912865892775243320|82570717,00|1670411263081|Wells Fargo
8796093090812|4803653601811508793|25339627,00|1636833731379|Wells Fargo
13194139611916|4761995305258331706|65036219,00|1624094161210|PNC Bank
18605|4761432355304910395|23174274,00|1623924579950|SunTrust
19791209328573|4831238149529153084|47602786,00|1645308572771|State Farm Bank
19791209328573|4823638325157965373|44735903,00|1642960458057|Bank of America
19791209328573|4876274145802858046|44463069,00|1659181244277|Kabbage
24189255859677|4880214795476807231|90524113,00|1660349899423|Funding Circle
24189255859677|4889503469708258880|47764025,00|1663207819224|Patch of Land
24189255859677|4894570019289050689|7272612,00|1664800326268|LendingClub
24189255859677|4859667122176929346|55729136,00|1654080000707|Funding Circle
58605|4884718395104177731|25237866,00|1661732153387|Upstart
58605|4854882047572848196|50182740,00|1652596471423|Best Egg
58605|4780854128697945669|38005319,00|1629843423765|OneMain Financial
