personId|loanId|loanAmount|createTime|org
4398046562187|4696691461394017691|34041043,00|1604027188664|LightStream
15393162849947|4850095323701325212|42159294,00|1651151910494|OnDeck
17592186115499|4875991021558705565|58277725,00|1659054727444|Avant
17592186115499|4919056692995435934|14885302,00|1672321000361|Funding Circle
17592186115499|4816599801472757151|20090726,00|1640837041074|Funding Circle
11084|4843902874213690784|72109291,00|1649224221561|Roofstock
11084|4814910951612493217|65268880,00|1640349327464|Fundbox
11084|4778882154593529250|34781320,00|1629252384239|Roofstock
31084|4827014375611051427|95560213,00|1644068471291|PNC Bank
31084|4671077238513348004|53202703,00|1596085348617|Avant
31084|4655033164840840613|42659435,00|1591171649250|Fundrise
31084|4853191548445142438|61688271,00|1652062013478|State Farm Bank
21990232596604|4874302171698441639|63041566,00|1658535720594|Peerform
10995116278845|4870080047047781800|74244974,00|1657307101601|Prosper
10995116278845|4851502698584878505|92698690,00|1651554552451|Kabbage
10995116278845|4804496377474198954|34057989,00|1637133078444|SoFi
21990232576605|4869235622117649835|68543698,00|1656978931042|LightStream
24189255842157|4888938870487395756|10053745,00|1663048331390|RealtyMogul
8796093063293|4778882154593529261|6571793,00|1629269913142|Kabbage
28587302373261|4915397518298197422|1415111,00|1671151199743|SoFi
28587302373261|4919619642948857263|85330872,00|1672476224250|Upstart
8796093083293|4914271618391354800|60186064,00|1670852483514|Fundbox
10995116278846|4772689705105894833|26000462,00|1627311046983|State Farm Bank
2199023266638|4670514288559926706|80762994,00|1595928542838|Patch of Land
2199023266638|4792955903429062067|80937581,00|1633563719309|Kabbage
2199023266638|4636455816377937332|54821326,00|1585524252789|Funding Circle
6597069787742|4818570126309731765|70036489,00|1641403859637|SunTrust
26388279097710|4895131319975030198|92463358,00|1665003454672|State Farm Bank
26388279097710|4884998220813446583|99322553,00|1661843347357|Kabbage
24189255852158|4850376798678035896|48390012,00|1651217753109|LendingPoint
13194139584398|4743416307527986617|41273349,00|1618310680851|Prosper
13194139584398|4750453181945753018|80773379,00|1620521672673|Citibank
13194139584398|4916523418205040059|32537278,00|1671519149462|LendingPoint
61086|4884716745836735932|39491339,00|1661804658511|Fundrise
61086|4672203138420190653|40923904,00|1596491299006|Roofstock
61086|4683743612465327550|34811083,00|1600029769365|Prosper
61086|4760304806130625983|9838490,00|1623539925391|Avant
15393162859950|4897664594765426112|54909394,00|1665754837577|American Express
15393162789951|4846154674027376065|84478670,00|1649945783547|Fundrise
11087|4861072847793040834|81007302,00|1654516729130|Avant
6597069797743|4759460381200494019|69201531,00|1623239729179|LendingPoint
6597069797743|4705135710695337412|20062727,00|1606614157202|Chase Bank
21990232596607|4897946069742136773|19996100,00|1665829711335|Avant
4398046572191|4675580838140718534|92445396,00|1597504161371|Upgrade
15393162859951|4807874077194726855|40741294,00|1638131616142|Roofstock
15393162859951|4832643875145264584|26783408,00|1645808076812|State Farm Bank
4398046512192|4688247212092698057|23318195,00|1601413680403|LendingPoint
4398046512192|4913708668437933514|2063552,00|1670696504087|Best Egg
4398046512192|4779726579523661259|30023004,00|1629505455348|LendingClub
10995116318848|4837428949749345740|68014134,00|1647210630560|LightStream
10995116318848|4797459503056432589|88821525,00|1634943357474|Upgrade
28587302373264|4917367843135172046|60208877,00|1671762503161|Wells Fargo
28587302373264|4908360643880431055|37640806,00|1669003916017|OneMain Financial
28587302373264|4903857044253060560|13822662,00|1667685297445|Upstart
8796093093296|4904982944159903185|60526764,00|1668019907388|Upstart
2199023266641|4723994534134951378|83904919,00|1612398479492|Navy Federal Credit Union
2199023266641|4759460381200494035|55956363,00|1623242675268|Upgrade
2199023266641|4748201382132067796|4561273,00|1619804180015|Capital One
2199023266641|4729905508645875157|39207045,00|1614186478395|Best Egg
28587302343265|4917649318111882710|62974551,00|1671865602998|PNC Bank
28587302343265|4907797693927009751|58345786,00|1668860339495|Rocket Loans
28587302343265|4903575569276349912|39317289,00|1667564541347|Upstart
28587302343265|4917086368158461401|54396527,00|1671676925360|Fundbox
2199023286641|4916523418205040090|11765008,00|1671538809321|Avant
2199023286641|4854317448351985115|57415042,00|1652461108173|BlueVine
2199023286641|4775222979896290780|52722480,00|1628141169760|Roofstock
4398046552193|4688247212092698077|40170102,00|1601408988817|Citibank
4398046552193|4912582768531090910|16409201,00|1670342935909|OnDeck
4398046552193|4840243699516452319|54528980,00|1648114129738|Capital One
6597069837745|4695284086510464480|46961369,00|1603572954846|Capital One
28587302343266|4905545894113324513|9011249,00|1668128864816|Upgrade
28587302343266|4898790494672268770|47426106,00|1666130307475|Best Egg
24189255852162|4890909195324370403|32479846,00|1663670420517|Wells Fargo
28587302373266|4909486543787273700|31643027,00|1669371193704|State Farm Bank
28587302373266|4912582768531090917|26269652,00|1670340297389|Fundbox
28587302373266|4911456868624248294|14640475,00|1669959197282|OnDeck
17592186105506|4827295850587762151|97724199,00|1644091323726|Chase Bank
28587302343267|4897383119788715496|76307732,00|1665680341587|Funding Circle
2199023306643|4797740978033143273|91556802,00|1635054612316|PNC Bank
2199023306643|4851221223608167914|11193031,00|1651484205189|Fundbox
2199023306643|4828140275517894123|97609851,00|1644368065363|Upstart
2199023306643|4769312005385367020|27983882,00|1626310948058|OnDeck
10995116348851|4875991021558705645|81578434,00|1659086129893|PNC Bank
8796093023300|4826169950680919534|29006247,00|1643763148454|Patch of Land
15393162809956|4880213146209365487|87349426,00|1660402354272|LendingClub
15393162809956|4889783295417527792|63965869,00|1663342432985|LightStream
15393162809956|4831517975238422001|2123965,00|1645431579457|Roofstock
28587302353268|4908923593833852402|4172140,00|1669224666068|OnDeck
28587302353268|4904138519229771251|22528057,00|1667751659652|Bank of America
21990232596612|4889783295417527796|25799936,00|1663322183288|Fundbox
8796093083300|4730186983622585845|1551362,00|1614284269781|Capital One
8796093083300|4753549406689570294|99418188,00|1621440160617|Fundbox
8796093083300|4848406473841061367|52572924,00|1650646541173|Best Egg
2199023326644|4861635797746462200|3413478,00|1654674464129|OneMain Financial
13194139534405|4831517975238422009|91052550,00|1645407867869|Earnest
13194139534405|4834332725005528570|71956126,00|1646315492982|Navy Federal Credit Union
13194139534405|4762556605944311291|63618966,00|1624271125623|Kabbage
13194139534405|4872050371884756476|59255121,00|1657856356592|LendingPoint
24189255832165|4851221223608167933|41227403,00|1651483100204|Kabbage
24189255832165|4862761697653304830|73784432,00|1654976438305|Funding Circle
24189255832165|4894849844998319615|92098327,00|1664886492349|Fundbox
26388279097717|4899634919602400768|36622981,00|1666356519378|Patch of Land
26388279097717|4878242821372390913|40701532,00|1659807794052|Prosper
26388279097717|4878524296349101570|3478997,00|1659850788347|PNC Bank
26388279097717|4884998220813446659|64440048,00|1661840934660|Avant
24189255852165|4897101644812004868|85141090,00|1665581348170|Bank of America
24189255852165|4859665472909487621|58824957,00|1654059536814|Patch of Land
24189255852165|4866420872350543366|63483486,00|1656143354119|Roofstock
24189255852165|4910330968717405703|41675442,00|1669676383981|Fundbox
15393162839957|4829266175424736776|22134230,00|1644716906606|Patch of Land
15393162839957|4831236500261711369|46781628,00|1645326635967|Rocket Loans
15393162839957|4891753620254502410|36362625,00|1663943524786|Upstart
15393162839957|4876272496535416331|84994464,00|1659202071305|Marcus by Goldman Sachs
2199023326645|4732438783436271116|62700292,00|1615000378824|Avant
2199023326645|4737505333017062925|31236460,00|1616530813293|RealtyMogul
17592186045510|4829829125378158094|14223880,00|1644921129015|US Bank
17592186045510|4804214902497488399|33543799,00|1637028183685|Citibank
17592186065510|4890627720347659792|13182424,00|1663602067470|American Express
17592186065510|4812659151798808081|54718718,00|1639651448728|RealtyMogul
17592186065510|4846717623980797458|93328779,00|1650070445078|Funding Circle
17592186065510|4858539573002645011|79854578,00|1653684257991|Navy Federal Credit Union
24189255842166|4881620521092918804|97024263,00|1660812939102|SoFi
24189255842166|4918775218018725397|35412860,00|1672204435934|OneMain Financial
24189255842166|4902449669369507350|33363925,00|1667227485308|Roofstock
24189255842166|4865294972443700759|42241646,00|1655818245350|RealtyMogul
30786325618822|4917367843135172120|33918989,00|1671762249763|Discover
8796093093302|4907516218950299161|58430106,00|1668751580793|Navy Federal Credit Union
26388279077719|4885842645743578650|53478028,00|1662089674426|Patch of Land
19791209321063|4825044050774076955|21988182,00|1643408382313|Peerform
19791209321063|4877961346395680284|50689870,00|1659671983451|American Express
19791209321063|4892598045184634397|1606939,00|1664162934496|SoFi
4398046562199|4791830003522219550|92760989,00|1633194355710|SoFi
30786325648823|4919619642948857375|52178486,00|1672529486327|OneMain Financial
30786325648823|4919619642948857376|5118219,00|1672482752044|Navy Federal Credit Union
28587302323272|4890909195324370465|10373504,00|1663643800499|Fundbox
28587302323272|4902168194392796706|92240649,00|1667163425897|Roofstock
13194139564408|4832080925191843363|4213297,00|1645550712114|Kabbage
2199023306648|4879368721279233572|46522452,00|1660084823054|Patch of Land
2199023306648|4883872320906604069|86008726,00|1661491007708|Kabbage
2199023306648|4716957659717185062|73665166,00|1610215788594|LendingClub
2199023306648|4904701469183192615|2854084,00|1667927927009|SunTrust
10995116338856|4733283208366403112|27373250,00|1615207905254|Kabbage
26388279137720|4897101644812004905|74060675,00|1665550782398|Best Egg
26388279137720|4903575569276349994|6096493,00|1667567733749|LendingPoint
24189255812169|4915960468251618859|42613293,00|1671355698796|Citibank
24189255812169|4892035095231213100|47897742,00|1664039731313|Patch of Land
8796093033305|4789859678685244973|91494504,00|1632637739350|SunTrust
4398046552201|4764808405757996590|16662977,00|1624959224588|Kabbage
4398046552201|4711046685206261295|44997619,00|1608394716256|OneMain Financial
21990232606617|4868672672164228656|21859911,00|1656859272377|Patch of Land
21990232606617|4868391197187518001|30221412,00|1656742665314|Citibank
24189255872169|4918212268065304114|43177082,00|1672022396273|US Bank
2199023326649|4850095323701325363|57534698,00|1651150185326|Chase Bank
2199023326649|4914271618391354932|94696377,00|1670807000364|Fundbox
2199023326649|4709920785299418677|95449431,00|1608055159024|SoFi
2199023326649|4818570126309731894|64996071,00|1641450016488|American Express
24189255822170|4907797693927009847|12999786,00|1668868913505|Fundbox
17592186065514|4875709546581995064|38741975,00|1658975681299|Peerform
17592186065514|4818007176356310585|12804083,00|1641262120934|US Bank
17592186065514|4858258098025934394|40385238,00|1653667051059|Upgrade
17592186065514|4858539573002645051|24286572,00|1653746169756|Capital One
4398046552202|4741445982691012156|34894256,00|1617771254892|Bank of America
4398046552202|4888094445557263933|81064275,00|1662796773000|LendingClub
21990232616618|4899071969648979518|25943456,00|1666180957908|Citibank
21990232616618|4893723945091477055|42714772,00|1664573569415|Wells Fargo
15393162809963|4915116043321486912|28168521,00|1671086632549|Upstart
15393162809963|4875428071605284417|8794124,00|1658877957373|Upstart
2199023286651|4732720258412981826|36062026,00|1615101331921|Fundrise
2199023286651|4836584524819213891|7432867,00|1646971634155|Upstart
2199023286651|4890346245370949188|50702492,00|1663455276236|Funding Circle
2199023286651|4854880398305406533|85887887,00|1652605778026|Best Egg
10995116328859|4837710424726056518|32651245,00|1647332876532|Roofstock
10995116328859|4850939748631457351|72211765,00|1651417465189|Citibank
10995116328859|4871487421931335240|63371333,00|1657719538831|Capital One
19791209301068|4871205946954624585|42717906,00|1657646779041|American Express
2199023286652|4847280573934218826|22752963,00|1650299626805|State Farm Bank
26388279107724|4896538694858583627|81352115,00|1665406574050|Roofstock
30786325648828|4919338167972146764|78644788,00|1672382668056|Rocket Loans
26388279067725|4892035095231213133|41896589,00|1664027226599|Chase Bank
6597069777757|4914271618391354958|8259022,00|1670816234566|SunTrust
6597069777757|4872613321838177871|34885838,00|1658087471563|Citibank
2199023276653|4733001733389692496|93738298,00|1615121171953|Upgrade
2199023276653|4692750811720068689|8517053,00|1602771019870|SunTrust
2199023286653|4879368721279233618|98747884,00|1660135475739|Peerform
2199023286653|4680365912744799827|51061212,00|1598998103051|Fundbox
28587302373277|4908642118857141844|37377923,00|1669114368174|LightStream
28587302373277|4898509019695558229|75350600,00|1666013096683|Avant
28587302373277|4905827369090035286|77921090,00|1668262925663|Upstart
6597069827757|4874302171698441815|27780076,00|1658606465784|LightStream
13194139604413|4744260732458118744|7226989,00|1618581112194|Avant
13194139604413|4832362400168554073|27334261,00|1645705409566|Wells Fargo
15393162819966|4919619642948857434|7603751,00|1672463381936|Best Egg
41102|4702320960928231003|24687224,00|1605708546274|Upgrade
41102|4911738343600959068|3606008,00|1670101975822|Earnest
41102|4751297606875885149|51111255,00|1620771025223|SunTrust
41102|4857976623049223774|89097429,00|1653541734132|Citibank
10995116338862|4877116921465548383|19072757,00|1659393871807|Fundrise
30786325648830|4918775218018725472|83929631,00|1672191591597|Fundbox
30786325648830|4914834568344776289|29793726,00|1670979015114|SoFi
